500,16
1231,-0.71633863,-0.004638427,0.95054615,-0.10509434,0.23942445,0.6111911,0.8119863,-0.14049187,0.76113206,-0.26845145,0.17874578,0.33458725,-0.23186035,-0.5003571,0.42361712,-0.15355091
38450,-1.1670665,-0.3361293,0.3160957,0.5595334,-0.47811493,0.64535666,0.6129595,-0.21833493,0.5464414,-0.004449198,0.27345562,0.033403676,-0.23323601,-0.37650377,0.096816525,-0.6818545
13801,-0.7829149,-0.74291617,0.6040319,-0.48837665,0.41503784,0.94944185,0.7823738,-0.046522785,0.1081515,-0.07275362,0.18836732,0.34058842,-0.3999842,0.12337635,0.71961385,-0.3593742
35763,-1.0476539,0.11437628,0.569836,0.4221187,0.14143017,0.22450686,0.587324,-0.15814291,0.34919155,-0.66785103,0.2852808,0.70874614,-0.3623866,-0.6248341,0.27381882,-0.37322316
1242,-0.5846762,0.36537957,0.89841306,0.37330952,0.16159928,0.748808,0.061788797,-0.50255257,-0.82198596,0.019430216,0.43757087,0.20225106,-0.34626973,-0.9596494,-0.007033862,-0.09309821
38494,-1.0373245,-0.07939878,0.67166054,1.1334225,0.4274335,0.72375566,0.27282998,0.4692874,-0.65350366,-0.47931567,0.16631758,0.2528215,-0.6457607,0.2209817,0.46238554,-0.3276978
2357,-1.070552,-0.036059666,0.33611092,0.5833742,0.2928978,0.5533475,0.5369194,-0.016620843,-0.36878335,-0.5175402,-0.3146197,-0.14688177,-0.45773047,-0.42046672,0.19945729,-0.077179454
38512,-1.1728615,-0.23319657,0.26076978,0.59339905,0.3448738,0.496684,0.38017753,-0.017285718,-0.32525864,-0.4104562,-0.11493555,0.3817612,-1.0990644,-0.4015418,-0.012301375,-0.46456608
33487,-0.82271856,-0.4147992,0.24564333,0.84941345,0.21843943,0.7430855,0.37143627,-0.48970523,-0.95273864,0.22526664,0.02372349,-0.036046226,-0.71405125,-0.5456964,0.36862844,0.029073533
38448,-0.9919833,-0.24403867,0.42269677,0.6763335,0.29030967,0.4514105,0.7313021,-0.20946448,-0.2549324,-0.03770764,-0.55760837,0.04575309,-1.2009348,-0.46278253,-0.058588848,-0.07024847
4589,-0.6625713,0.6171552,0.51633036,0.76806,-0.1897921,-0.018950429,0.2808958,-1.0653375,-0.07378535,0.22091162,0.28248203,0.03466735,-0.07375077,-0.22536655,-0.23753813,-0.61248577
13010,-1.1955839,-0.38259465,0.20170014,0.52639604,-0.4181245,0.61343116,0.74734026,-0.1526801,0.5238949,-0.2127319,0.2610184,0.18599553,-0.44829124,-0.50764245,0.04125894,-0.70430785
7618,-0.9787224,0.21129073,1.1407799,0.073975086,-0.34538865,0.997251,0.31147853,-0.06133007,-0.2531621,-0.26541477,0.09834196,0.24825175,-0.38909742,-0.307219,0.48122427,-0.44478378
2139,-1.1424544,-0.21435587,0.033919,0.46554065,0.30528143,0.38802183,0.30839124,-0.54333943,-0.0063819713,-0.18044184,-0.08418111,-0.17880408,-0.7858,-0.47137815,-0.3153143,-0.38001788
35767,-1.0760028,-0.30154204,0.35256174,0.14612515,0.27244473,0.52699333,0.6947873,-0.06773011,0.2597739,-0.3674759,0.15564033,0.2708616,-0.37471247,-0.48130992,0.1432493,-0.31951776
38391,-0.44712326,-0.03071531,0.4721473,0.7451691,-0.3198473,0.8217786,1.0157727,-0.3951428,-0.041382816,-0.61061513,-0.3183737,-0.37774667,-0.7769315,-0.029637419,-0.0006206704,0.09477858
38521,-0.98099536,-0.34147748,0.25256532,0.7765394,-0.017076436,0.5955328,0.61866874,-0.12121934,0.1464373,-0.3977245,-0.31125012,0.17008337,-1.0703188,-0.52654034,-0.16787723,-0.37581006
38430,-0.6745373,0.044416163,1.0602285,0.015086487,-0.20207211,0.8722051,0.6693597,-0.34350204,0.49079385,0.11770633,0.057027698,0.4748551,-0.13954934,-0.28497633,0.19755472,-0.38470107
24576,-0.5326606,0.087590575,0.790232,0.5610916,-0.42514393,0.71906286,0.4552335,-0.049217578,-0.4201605,-0.032552853,0.06621879,0.5774412,-0.7982713,-0.23108639,0.047697276,-0.52196646
6770,-1.0936604,0.10326545,0.30594504,0.49140882,0.29771158,0.16052319,0.6494536,-0.46528214,-0.38275397,0.12171963,-0.35417303,-0.35200372,-0.8906917,-0.14176129,0.025817424,-0.21886037
2169,-0.6493102,0.07981804,0.64116544,0.22999837,-0.0050563747,0.503527,0.29706067,-0.46173054,-0.26438648,-0.09542654,0.16193116,-0.34542397,-0.23170991,0.10694701,-1.1469455,-0.37993732
1770,-0.8487721,-0.35128993,0.25166586,0.6123801,-0.06233399,0.62687,0.91960174,-0.074032396,-0.02094105,-0.28729522,-0.12998365,-0.29536405,-0.87316865,-0.38566855,-0.45178112,-0.121243075
5406,-0.25602433,0.89526,0.65264964,0.53660375,-0.1552373,0.7477286,1.1718435,-0.053884227,-0.45233265,0.43112943,-0.32172742,0.77159345,-0.707791,-0.052019916,0.41528848,-0.9988965
1,-0.437403,0.1372919,0.7343381,0.16608639,0.22213821,0.8797895,0.10916397,-0.31599167,-0.2300166,-0.17871161,0.49146545,0.20603761,0.024651617,-1.2535603,0.1884848,-0.14859095
205,-0.6405023,0.022123864,0.2961319,0.43707907,0.24652584,0.8462221,0.31267607,-0.66028315,-0.6079283,0.04653838,0.5377852,0.14133331,-0.17638421,-0.4132613,0.022693785,-0.30905432
778,-0.5724385,0.078238465,1.1532203,0.35378385,0.22599863,0.81059206,0.25728855,-0.1469602,-0.02705344,0.46921778,0.052480776,0.7429382,0.22844483,-0.5180218,0.011928618,-0.41714087
1129,-0.47094223,-0.10344161,0.72919047,0.84449273,-0.17302082,0.824382,0.20266077,-0.23991372,-0.47662678,0.48041543,0.13505,0.57066995,0.48120245,-0.44946462,-0.41430497,-0.5867725
1295,-0.6464597,-0.0020383846,0.8646051,-0.055215325,0.120519176,0.92600554,0.59652126,-0.1602576,0.42609462,0.008623718,-0.008904487,0.20561911,0.19520405,-0.20610322,0.13277131,-0.37336195
1335,-0.82434076,0.40981627,0.53207695,0.41785848,0.29428303,0.39174405,0.56461483,-0.63573825,-0.013983321,-0.14427537,0.4915444,0.6495927,-0.07951069,-0.7134378,0.33050168,-0.32312587
1994,-0.71243584,0.35094523,0.58789927,-0.48325354,-0.029544462,1.047007,-0.19040535,-0.51785207,-0.59098566,-0.693663,-0.20125206,0.016636988,-0.5974461,0.0035496904,-0.38194126,-0.939856
2096,-0.4231953,0.4361122,0.37675148,-0.172895,0.0728633,0.8910791,0.1420636,-0.7080593,-0.5306366,-0.41088155,0.19220224,0.19220561,-0.39029798,0.27669784,-0.4683689,-0.8764724
2165,-0.7909529,-0.11196758,0.7298542,-0.2079452,0.11205695,0.94182634,0.8147922,0.050249226,0.4651919,0.046397418,0.30155608,-0.15978403,-0.26432997,-0.49020213,0.28698432,-0.43278548
2204,-0.79898155,-0.64925766,0.85536814,-0.33114526,0.46540082,0.4117081,0.9430638,-0.40928352,0.35980457,-0.012577587,0.2900119,0.61226374,-0.55198956,0.2658675,0.28712848,-0.05997378
2378,-0.5499603,0.52504694,0.77769434,0.1434677,0.2338581,0.25848332,0.28497854,-0.6843796,-0.13972153,0.40797374,0.25300702,-0.84635437,-0.33287895,0.13475235,0.016553763,-0.52324396
3678,-1.1296957,-0.37657467,0.39543796,0.4484214,0.17646071,0.5851064,0.55512655,-0.105840735,0.29282176,-0.2393706,-0.14837767,-0.0042622034,-0.602529,-0.14846091,-0.25954917,-0.34936088
4427,-0.61014247,-0.5286944,0.45261496,-0.16799983,0.26322284,1.244727,0.84794205,-0.22940037,-0.41344923,-0.056542043,0.3649909,0.5202118,-0.19947506,0.04484847,0.2848237,-0.294891
5431,-0.8612865,-0.029590644,0.60709786,0.18702988,0.201716,0.51922315,-0.013266498,-0.9031161,-0.5938589,0.260472,0.539965,0.15406962,-0.45519966,0.22192095,-0.29392165,-0.45617253
