1500,16
38575,-0.05601343,0.28241047,-0.35664803,-0.85924757,0.75486046,-0.21125229,-0.43111202,-0.052625824,-0.52375853,0.6523957,0.29767072,0.18501425,0.049032755,1.0680062,-0.9037782,-0.36061314
12985,1.0540354,0.27722016,-0.70937115,0.36567393,1.162537,0.07348425,1.2574745,0.32489416,-0.18823285,0.6065877,-0.27598065,1.0630733,0.6409299,0.54689395,-0.35704687,0.19525702
38984,0.55504066,0.2528726,-0.67621386,-0.22370718,0.7775657,-0.70516473,0.20206496,-0.8662146,0.21150655,0.24596468,-0.64974844,-0.35484785,0.10095502,0.06459994,-0.14498553,0.9236891
6955,0.48011136,0.36561087,0.08767885,0.17156544,0.52561307,0.62876844,-0.6380886,0.1711683,0.3694951,0.523897,-0.055763394,-0.32267532,1.0239048,0.15106755,-0.24536684,0.30154383
2165,-0.21108195,0.35813418,-0.8664548,-0.6086372,0.45370564,-0.3169611,-0.45215672,0.120415084,-0.63747126,0.89399964,-0.514322,0.33307627,0.29334837,0.8188651,-0.45595112,0.07745824
39644,0.20617028,0.762428,-0.3940375,-0.22681318,0.10950313,-0.3989465,-0.4657069,-0.86724496,0.3621875,1.294141,-0.86020887,0.28713635,-0.23247518,0.8422917,-0.6333174,0.4104261
16953,0.76188606,0.38161954,-0.8915607,-0.6302493,0.6331819,-0.115884595,-0.09052389,0.39119068,-0.37601653,0.8911907,-0.27183646,0.92576283,0.6369137,0.12168523,-0.3699669,-0.30350214
40891,0.6494812,0.039321452,-0.8805286,0.908094,0.7558934,-0.0065338532,-0.5000639,-0.34315863,-0.4266676,1.1364323,-0.55563647,0.3665105,-0.40048122,0.44344142,-1.4203197,0.114345714
49126,0.40969384,0.89544356,-0.5542964,0.05388883,0.724953,0.4419328,-0.06773764,-0.16524456,-0.2391736,0.520284,-0.4583162,0.30303198,0.49527645,0.26970237,-0.9743085,-0.24505839
49137,0.12548363,-0.35842687,0.11018526,0.15664531,0.8761978,0.43235084,0.13322547,-0.20356186,-0.495265,0.47402504,0.35520577,-0.044217966,0.4514263,0.48732162,-0.10822803,0.97543937
38393,0.25157982,0.3501892,-0.5384551,-0.59938437,0.38981664,-0.10368125,-0.22948773,-0.35223234,-0.21564513,0.27606326,-0.61911297,-0.58760005,0.5268708,0.79362994,-0.15088156,0.20041494
30891,0.14066483,0.116378784,0.15319674,0.21449557,0.56867075,0.26608074,0.14008304,-0.33264807,-0.035811905,0.46180347,0.003998831,-0.07271628,0.5330457,0.2392606,-0.82198095,0.31918812
49130,0.42647228,0.811046,-0.6096147,-0.05109747,0.86547136,0.31185997,-0.13485882,0.03747684,-0.32885104,0.6206797,-0.47048053,0.21020147,0.386106,0.3738166,-0.91224086,-0.20151477
6793,0.118090324,0.11565092,-0.1641818,-0.17193729,0.49678734,0.14786285,-0.48853177,-0.23586689,-0.28387347,0.020580966,0.32368785,-0.4817573,0.916962,1.020165,-0.33981258,-0.1569399
40659,0.6229643,0.06493528,-1.504627,0.29985714,0.5980286,0.1900594,-0.29798743,0.04200937,-0.08652227,-0.34190243,-0.68140775,-0.06659711,0.94068956,-0.22177723,-1.3636612,-0.08183642
49138,0.7947629,0.7450839,0.20032889,-0.35060596,0.22925265,0.07061171,0.31078008,-0.43374985,0.12992075,0.39854994,-0.36245993,-0.07126714,0.45474452,0.3041143,-0.7905936,0.3346077
49087,-0.046312343,0.05003138,-0.46944076,0.09471089,1.3165205,0.0721493,0.34241432,-0.48927286,0.518534,0.40229034,0.14222567,-0.74847496,0.46129552,0.1480253,-0.08276757,0.56641185
10605,0.04884328,-0.2697497,-0.012103376,-0.2103954,0.90185505,0.7142929,-0.05663753,-0.12015121,0.08367307,0.9317518,-0.1875152,-0.50534457,0.11632359,0.1733188,-0.51328135,0.84148794
49096,-0.093234695,0.9966332,-0.34097165,-0.7225934,0.4944944,0.8726585,-0.075373515,0.40495133,-0.4740729,0.8333008,0.27833256,0.3867336,0.52937895,0.052651692,-1.2812711,0.79699105
17464,-0.17284031,1.2241904,-0.6022523,-0.25710222,0.5050884,0.030404564,-0.07232573,-0.36053842,-0.319555,0.90987855,-0.15373519,0.56169486,0.09448293,0.9800491,-0.9712442,0.34359822
6770,0.5113967,-0.2978497,0.12169158,-0.11087311,0.08138781,-0.21763338,-0.24692757,-0.11605741,-0.040868267,0.37236682,0.11473034,-0.048787985,0.7720857,0.30607405,-0.61093515,0.14143635
40938,-0.38162765,0.092583686,-0.9140756,0.4085223,0.9081295,-0.29936293,-0.540607,-0.9614696,0.44153762,0.46298736,-0.38262486,-0.42137012,0.65365285,0.09796597,-0.48797476,-0.44999516
38565,-0.17845838,0.5584362,-0.48582068,-0.41025203,0.31105572,0.3922399,0.06074298,-1.0436327,-0.3567919,0.56341505,0.07755046,0.22820836,0.5539875,0.07336964,-0.58490926,0.14579962
49099,0.43704784,0.98085207,-0.025559338,0.6238242,1.2360448,-0.7281586,0.23269111,-0.82390815,0.862286,-0.12420746,-0.053161528,0.35252365,0.39429057,0.7409182,-1.0034479,0.34206215
49084,0.6352999,0.52367985,-0.4786304,-0.007790541,0.48165193,0.18557708,0.45715874,-0.5210898,-0.3151025,0.6684962,0.071018256,0.682592,0.27401498,0.12551965,-0.9658719,-0.040783796
49088,0.57341564,0.9017416,-1.0037932,-0.14396721,0.48534486,0.47688743,-0.2520851,0.5587105,-0.7489616,0.9387169,-0.5010902,0.2265566,0.40190125,0.37006587,-1.1773874,-0.004826701
38450,0.44163045,0.4662356,-0.50855356,-0.46734565,0.24474682,-0.331077,-0.08075861,-0.014768985,-0.5996998,0.52307814,0.19281098,0.08241651,0.39654994,0.615382,-0.82038933,-0.08290465
20344,0.29690763,0.9227946,-0.41173735,-0.3302555,0.63938624,0.019016618,-0.11516273,-0.33546948,-0.16940655,0.33567166,-0.18315193,-0.04465005,0.3062652,0.46324185,-0.55909395,0.37149808
7005,0.7849799,0.26874056,-0.08677405,0.384406,0.5658304,0.8591964,-0.30951494,0.1154375,0.27751735,0.8100452,-0.3167684,-0.44582462,1.1342543,-0.14781523,-0.008546575,-0.052745346
39750,0.05612095,0.18022743,-0.4875129,-0.109252654,0.4363262,0.15822737,-0.35205716,-0.44570327,-0.21020555,-0.15743096,-0.31912577,-0.0023114881,0.98263466,-0.17342386,-0.2721049,0.85532916
19955,0.73362637,0.56481624,-0.60818404,0.9164903,1.1093173,-0.0360722,0.56511444,-0.6566376,-0.052749798,0.08459509,-0.5293357,0.031238938,0.28927076,0.9322886,-0.61506325,0.21462426
532,-0.022291316,0.18127568,-0.5331652,-0.3824859,0.08419806,0.14641683,0.03722358,-1.4808898,-0.19034156,0.788795,-0.23102383,0.23904952,0.5124108,-0.30530643,-0.7834223,-0.4808581
38429,0.6078729,0.10740837,0.056265164,-0.18654463,0.20303175,0.14017321,0.6322306,-0.48648968,0.07661354,0.36706632,0.42805624,0.20198594,0.4462983,-0.23784357,-1.0390464,0.6513663
2357,0.40872726,-0.13702528,-0.26819852,0.0012677074,-0.11537388,-0.6332182,-0.50704503,0.12214882,-0.39903492,0.4177486,0.1641377,-0.20488127,0.6493423,0.36286503,-0.58188415,0.54884464
23673,1.1680931,0.8251083,-0.316569,-0.06160057,0.64953035,-0.38185433,-0.103292726,0.22676864,-0.942851,1.7610074,0.3184411,-0.5194254,0.4832305,-0.26018053,0.01255978,-0.41487727
49094,0.32646585,0.3910303,0.31179062,-0.24507259,0.2855554,-0.15097974,0.08795223,-0.21066523,0.2715292,0.21951523,-0.33731237,-0.3131495,0.87284625,0.15668206,-0.6931359,0.21999557
49128,0.27452558,0.6641765,0.2033658,0.31915405,1.6067728,-0.12158115,-0.9137738,-0.43181783,-0.41942057,0.49663806,-0.18809892,-0.0019613805,0.5673438,-0.36497357,-0.7263609,-0.5195372
1679,-0.38932666,0.9209752,-0.15903558,-0.5698757,0.29426035,0.15988655,-0.114275545,-0.43141413,-0.34413508,0.54118246,0.3939238,0.6110047,0.58639264,0.3679621,-0.69687784,0.7145307
1286,0.0057940995,0.35534754,-0.51882476,-0.46408758,0.22617571,-0.16793977,-0.20967393,-1.1376079,-0.20624232,0.706595,-0.024477778,0.6338252,0.08178317,-0.10431731,-0.86674505,0.21956629
6837,0.63759243,-0.2103182,0.08508127,-0.17031991,0.33379838,0.75970995,-0.37200007,-0.31313694,0.24988826,0.5601535,-0.2436875,0.011539862,0.9967022,0.097303435,0.043686964,-0.039660584
621,0.98375034,0.62922317,-0.93383473,-0.11104835,0.6921394,-0.2739376,-0.85303044,0.2713989,-0.8030737,1.1599516,-0.12551296,0.041572187,0.10498242,-0.3164278,-0.79704607,-0.015231319
661,0.6248801,0.8413564,-0.7151581,-0.34082058,0.30456564,-0.08360138,-0.70335424,-0.790178,-0.6915841,0.6938009,0.11437017,-0.06574861,0.22348236,0.18248263,-0.26257083,0.17128776
791,0.386469,0.06369263,-0.7201941,0.064991236,0.5329079,0.3072489,-0.68509996,-0.30213133,0.044614363,0.03613592,-0.32205448,0.17407982,0.6608555,-0.28286907,-0.4841191,0.5428793
800,0.8520828,0.44594297,-0.8745087,-0.13928719,0.16758317,-0.021199029,-0.65522254,0.11417455,-0.8720991,0.8243535,-0.5868351,0.49103668,0.24800198,0.30193424,-1.0701829,-0.29659826
802,-0.38427153,0.22193462,-0.6146199,-0.59565717,0.4172876,-0.09817351,-0.25408223,-0.6349217,-0.13441537,0.84345746,-0.63795155,0.1528377,0.4292599,0.52073395,-0.25612843,-0.34652734
1174,0.54680175,0.35479137,-0.75506115,-0.19529076,0.31913313,-0.42695618,-0.38062447,-0.06752875,-0.4590018,0.5842794,-0.2119556,0.01786901,0.38920033,0.044460293,-0.77715486,-0.29662645
1228,0.048494224,0.79681665,-0.59465396,-0.5119681,0.87724185,-0.28602237,-0.41401896,-0.15317841,-0.44888484,0.91754746,0.002127994,0.721698,-0.043621402,0.53998935,-1.0030862,-0.20370911
1231,0.4331078,0.45338842,-0.6314594,-0.6291521,0.7474158,0.028764991,-0.3825005,-0.16914043,-0.05857544,0.8587398,-0.3054915,1.0333663,0.45011005,0.15336166,-0.056788575,-0.06664534
1295,0.30834633,0.5713027,-0.49443373,-0.55995744,0.46365827,-0.41662937,-0.41386524,-0.48522896,-0.6463686,0.98405886,-0.36926678,0.50809765,0.33400652,0.25081852,-0.037064347,-0.12431668
1394,0.16784649,0.16096237,-0.5832887,-0.84959245,-0.08415298,-0.14070153,-0.38759303,0.24986401,-0.38903692,0.7694917,0.14703701,-0.13810271,0.61274546,0.15573023,-0.3042144,0.5723285
1427,0.18526377,-0.2398506,-0.5025816,-0.65301615,1.1967943,0.08789465,0.06287267,0.0734563,-0.115549475,0.705221,-0.5339669,1.0809784,0.60338616,0.7169483,0.06113255,-0.24528852
1438,-0.24603337,1.0675337,-0.569514,-0.8061049,0.21987708,0.4371692,-0.3129217,-0.49187124,-0.41332218,0.5432804,0.33705357,0.7357623,0.430219,0.20226997,-1.1105329,0.6758578
1471,0.77058965,0.61970496,-0.6366885,-0.2424487,0.26134372,-0.07294219,-0.11654579,0.21384427,-1.0169498,1.2846773,-0.15789542,-0.17115806,0.38046286,0.16315033,-0.64916015,-0.4058455
1529,0.1569001,0.9242685,-1.0928767,-0.31777465,0.47590393,-0.44518366,-0.4590654,0.08033868,-0.6068632,0.684318,-0.52963704,-0.042185996,0.41797268,0.55836964,-0.52609736,0.1941808
1719,0.82340467,0.60837924,0.072422974,-0.041927323,1.5070449,-0.16008638,-0.8677442,-0.097686805,0.17252402,0.47311252,-0.011465855,-0.5123214,-0.006204711,0.07971583,-0.7153533,-0.10736859
2023,0.6218145,-0.14082941,-0.16298844,-0.12621464,0.89173436,0.03626807,0.40440866,-0.4226496,0.43201664,0.32184955,-0.2547092,-0.73239774,0.56841,-0.11372153,-0.13447404,0.087157145
2027,0.044099733,0.8269926,-0.48066336,-0.70872915,0.9714294,-0.42160568,-0.5991904,0.0038717114,-0.09292025,1.142347,-0.21774681,0.19463919,-0.34530285,0.8286203,-1.1442044,-0.1872735
2050,1.0494118,0.638461,-0.25364283,-0.61776274,0.32392785,-0.052232455,-0.12659954,-0.8288127,-0.15452427,0.510562,-0.8487803,-0.10553594,0.266636,0.51585114,0.29795668,0.37801585
2120,0.6147066,0.12522201,-0.3337263,-0.06120741,0.12787403,0.02333179,0.5557299,-0.8066007,-0.16167423,0.5938186,0.37892014,0.7063787,0.3849366,0.018047111,-0.5569507,0.2932544
2199,-0.10180822,-0.402544,-0.10333731,-0.06179415,0.97171646,0.14651701,0.1779333,0.004029957,-0.2995016,0.004322427,-0.06181334,0.017054316,0.5192436,0.5785741,-0.5978101,0.47432438
2218,0.060273483,0.042334743,-0.34923506,0.3723797,-0.12264709,0.29335105,-0.4116933,-0.1473257,0.38529137,0.41560808,-0.18681489,-0.06955271,1.2942368,0.3117582,-0.2840722,0.29088226
2343,0.45860326,1.0145305,-0.9854936,-0.5561621,0.7437054,-0.35985875,-0.39292878,-0.46569458,0.0018192935,-0.2523686,-0.34408933,-0.01618015,0.64700955,0.41310403,-0.030606247,0.5446822
2367,0.26269412,0.27417454,0.13984247,0.2854326,1.1726663,-0.1797567,-0.89165384,-0.5140155,-0.28058237,0.43429047,-0.14609511,-0.024013646,0.44963863,-0.33926174,-0.54793984,-0.2425661
2371,0.4101913,0.7345391,0.21644917,0.12918738,1.4866531,-0.12278651,-1.0685196,-0.4509951,-0.25355455,0.479651,-0.20051923,-0.10230302,0.24225375,-0.3272955,-0.6444656,-0.007893306
3580,0.103864774,0.2804962,-0.36806825,0.033578586,0.20814924,-0.16955069,-0.067426264,-0.49097642,-0.5065437,0.8835659,-0.41563934,-0.42203552,0.60907507,0.4509708,0.1530322,0.49382648
3683,0.62196684,0.51173735,-0.5213847,-0.3936704,-0.061614003,-0.12498685,-0.19529893,-0.34389967,-1.1994618,1.2705797,-0.1606768,-0.0724975,0.77373075,0.18814212,-0.22326934,-0.7225701
6449,0.41635808,-0.01734279,0.017748376,-0.31587568,0.97015667,0.96606237,0.18874177,-0.09424385,0.45647702,0.45051378,-0.28274876,-0.40087315,0.6216649,-0.08569228,-0.49980247,0.17565426
6794,0.14102748,0.5748542,-0.35409886,0.22078012,-0.11186439,0.39270467,-0.4846451,-0.2767423,-0.19114468,0.5347214,-0.37342766,0.029429069,1.2022406,0.48841757,-0.0064098136,0.40677297
6968,0.093258075,0.057424475,0.118827775,-0.24418756,0.35666192,-0.21635479,0.04563972,-0.46578342,-0.16728687,0.30868223,-0.1754518,-0.092858054,0.6633117,0.30553842,-0.6716853,0.0058710957
7057,0.24365905,0.6586871,-0.2300484,0.031238893,0.33892736,0.6141639,-0.5866564,-0.7270104,-0.85622585,0.38267893,0.43758303,0.6240515,1.1579914,0.46143255,0.33399853,0.389133
8311,0.6382137,0.8161995,-0.6575482,-0.5329539,0.29354018,0.32725164,-0.049281366,-0.7458114,-0.32527503,0.41039956,0.10550999,0.21992035,0.32702658,0.086432055,-0.34123293,0.5826719
10597,-0.23053142,0.34714222,0.301347,-0.51785487,0.6704086,0.57137465,-0.010986399,-0.11367085,-0.05373222,0.7231336,0.21710461,-0.215266,0.5110488,-0.072664335,-0.7735172,0.6173701
11743,0.14183927,-0.28191018,-0.2616688,-0.6618764,0.26383868,-0.12650172,0.70126563,0.13333519,-0.2785054,0.95910853,-0.2849833,0.7490681,1.3131723,0.16875738,-0.24522819,-0.6910576
12441,0.8420798,0.0071509317,-0.81795734,-0.30777374,0.72819024,-1.1961296,0.3412529,-0.2175122,0.030198378,0.44597954,-0.9592632,0.47110602,0.12396506,0.43730834,-0.31751522,0.362803
13010,-0.059412763,0.5794869,-0.46840727,-0.30534044,0.5864635,-0.10858402,0.21830349,-0.53102696,-0.37864512,0.6542016,0.4433419,-0.16686685,-0.04191821,0.91235614,-0.8371947,0.35958213
13351,0.31757945,0.82927114,-0.7512081,-0.6813325,0.241039,-0.11591663,-0.3044633,-1.1016638,-0.14406398,0.21476497,-0.38947746,0.26921803,0.55927175,0.4072054,0.011342287,0.31224757
13749,0.53787696,0.96276903,-0.4526549,0.38989988,1.1314498,0.54860526,-0.1326816,0.038590845,0.3641518,0.39646307,0.1908309,-0.25544226,0.4514529,1.0265484,-0.94028074,-0.4291268
13801,0.56369454,0.3185335,-0.4687334,-1.0325136,1.081197,-0.41528502,0.035097703,0.12828867,-0.23864967,0.5322126,-0.24811348,0.95182383,0.58769804,0.15986255,0.05114962,0.029495064
14216,0.54856765,0.25836223,-1.57722,0.22598216,0.8303758,0.2556982,-0.30549514,-0.013035013,-0.19139203,-0.42261067,-0.57802474,-0.08901479,0.9346126,-0.14301199,-1.4363254,-0.2828448
14436,0.8207385,0.10074344,-0.49633506,0.19796942,0.7297791,0.1082791,0.18249235,-0.53231996,0.18728788,0.055998173,-0.4249981,-0.122364804,0.30646798,1.0665207,-0.00056228205,0.80997056
15843,0.054170884,0.8370846,-0.51165116,-0.64328927,0.38982445,0.28624004,-0.35202366,-0.40283567,-1.0005456,1.2513101,-0.019754248,-0.17270707,0.4305245,0.39762372,-0.32230675,-0.37401307
16243,-0.009352493,0.27593493,-0.04146337,-0.23852307,1.2529856,-0.054920025,0.7848708,-0.8567146,-0.33833268,0.44624338,0.14766146,-0.56516796,0.42837662,0.2623495,0.08015425,0.46254492
16343,0.69028383,-0.19559424,-0.09858745,-0.0029022063,0.6531129,0.6965668,-0.37161222,-0.38339078,0.5142333,0.79772747,-0.59837514,-0.6127274,0.7158634,-0.2073318,0.019185456,-0.112155594
17496,0.12592435,-0.367376,0.06834969,-0.15296896,0.34584516,0.16680382,-0.15205775,-0.25230366,-0.22476931,0.36273268,-0.019056732,-0.10501877,0.6632224,0.42991224,-0.745155,-0.13129285
17626,0.36504918,0.24491824,-0.6237535,0.013408363,1.3204277,0.7614884,0.6444444,-0.77327305,0.5816743,0.34422627,0.3027259,-0.5596406,0.4834604,0.25653175,-0.6122127,-0.41874254
17833,-0.2375122,0.6397681,-0.77338654,0.55411476,-0.04340155,0.4598386,-0.32038867,-0.30873382,0.3640897,0.94192773,-0.3034934,0.0028868665,1.3372861,0.22991556,0.012001433,0.620849
19941,0.29557344,0.489951,-0.43254992,-0.47439355,0.30740315,0.10146311,-0.3051383,-0.34653345,-0.25086775,0.067284904,-0.4328977,0.46011442,0.8343805,-0.03863272,-0.3229223,0.6486894
21422,0.5053852,-0.28848442,0.0687954,-0.11063318,0.18475442,-0.3948506,-0.08304273,-0.17301515,-0.027143525,0.56850874,-0.41998994,-0.10322612,0.3800067,0.4788084,-0.5325556,0.333699
23359,0.44353604,-0.26523733,-0.20488274,-0.5552077,0.57505596,-0.8246697,-0.38028473,-0.12796988,0.0344438,0.58851516,0.27915546,-0.06720812,0.1661325,0.12316331,-0.5244706,0.10467483
23929,0.54967684,-0.19024964,0.33281577,-0.110443525,0.46630183,-0.10578784,-0.14932632,-0.3037647,-0.015024432,0.38283533,-0.063894816,-0.02110562,0.62251747,0.28927898,-0.6550233,-0.16715732
26663,0.38205284,0.44611678,-0.056233633,0.5402142,0.47368905,-0.24292278,0.3661588,-0.94815594,-0.024021508,0.5979474,-0.2981941,0.42080858,0.44472894,0.30689266,-0.92815053,-0.37911162
27456,0.694457,0.7786378,-0.95866317,-0.21419898,0.36370078,0.46502563,-0.32641733,0.5452505,-0.82441115,0.90442955,-0.47101906,0.18314366,0.35902452,0.3477061,-1.061423,0.049080286
30597,0.6096829,-0.48109013,0.19102347,-0.2767223,0.3170623,-0.088518724,-0.10418364,-0.4772914,0.13686568,0.3713556,-0.35116327,-0.07438033,0.49198785,0.28183004,-0.44368267,0.1322523
30655,0.80689615,-0.15937808,-0.87107164,-0.6010215,0.40506732,-0.101168625,0.11814202,0.35354024,-0.26705167,0.90245736,0.28161168,0.83226615,0.89151496,0.034398474,-0.35902444,-0.6257517
31264,0.49876675,0.37693906,0.3205375,-0.03058885,0.56074274,-0.04644952,-0.47849566,0.3173178,-0.020159895,0.34336576,0.22675072,-0.3571181,0.7244317,0.5628953,-0.79121655,-0.05023895
34394,1.0649999,0.33930498,-0.22703993,-0.93496585,0.20431197,0.35091618,-0.33606246,-0.08659651,-0.40209872,-0.003631045,-0.33328888,0.3865704,0.48681962,0.8193922,-0.25773293,0.5852019
35481,0.19582763,-0.22587731,0.11153856,-0.21692713,0.24554233,-0.60649157,-0.13866761,-0.122648984,-0.11301274,0.37772343,-0.0053862436,-0.0996044,0.76845527,0.08018891,-0.7629438,0.037086833
35763,-0.124922365,0.59797746,-0.27533504,-0.45992494,0.47471973,0.11914742,-0.22826938,-1.3802208,-0.52248394,0.4631938,0.030561667,0.32472762,0.3155793,0.14521267,-0.3646024,0.30267182
35769,0.044509742,-0.2795531,-0.26066986,-0.50707304,0.2823915,0.0017401406,-0.33099955,-0.7170611,0.27663058,0.39389184,-0.052422173,0.2273884,0.6614745,-0.05674698,-0.71232224,-0.25199535
38402,0.6740771,-0.1989984,-0.030874804,-0.16554606,0.24630822,0.07966199,-0.21352051,0.18198687,0.16978522,0.70515466,-0.45938677,-0.032973737,0.59489375,0.16655889,-0.80463207,-0.028952967
38448,0.49358904,0.049781583,0.28798583,0.5640646,0.5890676,-0.15178958,0.018965445,-0.13737099,0.4031262,0.37882105,-0.15929887,0.41019425,0.42372665,0.55815905,-0.95580095,0.3134225
38459,0.5948835,0.118232995,0.06883771,-0.73193634,0.50639194,0.60093045,-0.1635317,-0.6946631,0.24389096,0.11990975,-0.28422165,0.11258777,0.5185527,0.8403677,-0.10218295,0.23201533
38463,-0.10040873,0.5192708,-0.22681515,-0.56418514,0.88134104,0.2569544,0.19475764,-0.8957443,-0.13220032,0.41825408,0.19571446,0.18091103,0.31735718,-0.123008244,-0.41634756,0.6131069
38477,-0.10754139,-0.3103612,-0.18064532,-0.37728357,0.46586,-0.07435576,0.35070673,-0.0072891703,-0.20694736,0.6706348,-0.49014822,0.024715995,0.6983506,0.5491861,-0.51953506,-0.3170125
38482,0.18657741,-0.039349303,0.17071554,-0.10733318,0.47269818,-0.14586149,0.33249208,-0.413237,0.06991217,0.4069119,0.12661995,-0.07027109,0.50969255,-0.19066684,-0.66793036,0.61895907
38503,1.1828064,-0.08356338,0.04230013,-0.47320017,0.522945,0.44332898,-0.62638736,-0.47434083,-0.746033,0.5666994,-0.15771784,0.21449184,-0.0034696818,0.65094674,0.10587047,0.86111623
38505,0.49371397,0.18589275,0.18697299,-0.116211444,0.25564495,0.025255894,0.0842784,-0.49223801,-0.082516596,0.18689878,0.012943359,-0.10298135,0.5564329,0.49878556,-0.6642521,0.28829718
38506,0.08665677,-0.024895232,0.30898497,0.1075505,1.0753223,-0.24839519,-0.3973172,-0.3910874,-0.25070572,0.3121372,0.08074283,-0.20391071,0.6810585,-0.29144403,-0.645708,-0.26410237
38533,0.047702406,-0.17505133,0.094654925,-0.2530487,0.5275342,-0.11549985,0.1903293,-0.16627733,0.16281354,0.48125994,-0.12287166,-0.12968849,0.64120686,-0.022671375,-0.74542177,0.21212333
38568,0.5236996,-0.03977252,0.11881034,0.01324577,0.38181305,0.5415093,-0.067903966,-0.23093206,0.03377725,0.40913093,-0.2331052,-0.29000443,0.90329546,0.005621097,-0.30796587,0.06584475
39084,0.54915565,-0.0762233,-1.5131407,0.013431305,0.66880155,0.17649737,-0.38689506,-0.22705299,-0.19041656,-0.6075818,-0.4731649,-0.10406793,1.0028436,0.00067806686,-1.1086651,-0.3184103
40367,0.11222984,0.14104955,-0.020343889,-0.1586659,0.27759537,-0.47302008,0.17229779,-0.3038826,0.030085955,0.5582842,-0.28122768,-0.1569372,0.7436594,0.17172992,-0.28121457,0.28351936
40430,0.7259358,0.43233326,-0.6764357,-0.45500988,0.2804331,-0.6977278,0.22013417,-0.50457084,-0.1514181,0.47049737,-0.4887564,0.36732018,0.051669486,0.57680357,-0.5793524,0.26005617
40678,0.23540029,-0.67057955,-0.15539575,-0.15126422,0.7864703,0.57926065,-0.12841944,-0.20475015,-0.11553871,-0.010423842,-0.36787528,0.09465163,0.5484892,0.47199693,-0.51224506,0.56581515
40684,0.07161557,0.69248587,-0.9389145,0.7100352,0.068342485,0.5902654,-0.7829766,-0.21722758,0.18887989,0.52974033,-0.49478957,0.31851813,1.2895795,0.48366845,-0.46301758,0.12476116
40906,-0.016970988,0.5435457,-0.88306963,0.24189942,0.6601173,0.0761102,0.38286713,-0.5730587,-0.15925923,0.3086399,-0.57095575,-0.42516133,0.76745135,0.84477514,-0.027335813,0.26956806
40975,0.059465446,0.82892084,-0.2553157,-0.17997591,0.7506237,-0.13925765,-0.293192,-0.109069645,-0.26060283,0.27030402,-0.29135913,-0.41476244,0.6063346,0.6779627,-0.456543,0.15015632
41095,0.46464434,-0.3135077,-0.062263727,0.058272824,0.5219917,-0.71565706,-0.10362641,-0.36176524,-0.2917276,0.58766353,-0.06361996,-0.28767332,0.24996486,-0.4490971,-0.6635603,0.31209376
42457,-0.3261507,0.42113316,-0.67177093,-0.19962993,1.5878968,-0.15731804,0.84240574,-0.31473607,0.014832342,-0.029990898,0.07475569,0.2666289,0.7935342,0.3255905,-0.39374438,0.17613974
42466,0.16687393,0.6153725,-0.039683484,-0.2932831,0.97198015,0.29486772,0.23911516,-0.28002232,0.07259027,0.17873557,-0.373944,-0.06524616,0.45165625,0.50947905,-0.3685394,0.77133167
42747,0.6547478,0.7448661,-0.53434026,-0.7089358,0.7636824,0.059761144,0.0978521,-0.1915823,-0.3023513,0.827081,-0.5460972,1.2091972,0.6556898,0.21598472,0.17695583,0.16667521
42751,0.49087372,1.3511358,-0.5988205,0.4526162,1.2912952,0.040708378,0.25364485,-0.1338896,-0.19380632,0.20086896,-0.35897553,0.28452536,0.34444505,0.6543883,-1.1782846,0.10426003
