120,16
10700,-0.3233719,0.4130677,-0.38921246,0.376552,0.55566347,-0.11247931,-0.2698647,0.42130563,-0.3403894,0.14069766,0.09157509,-0.25540558,0.14074057,0.72482985,-0.4040337,0.5391193
8419,-0.21481426,0.63053095,-0.44357666,0.033447266,0.4106287,0.026277311,0.12487846,0.38169497,-0.36900392,-0.18369305,0.17302291,-0.20775668,-0.066844344,0.7300148,-0.46609125,0.36949438
10693,-0.42173734,0.17309636,-0.039656077,-0.20330574,0.5746155,-0.16745241,-0.040766712,-0.046363186,-0.021449164,-0.3073836,-0.31924674,-0.2708166,0.043813825,0.24620119,-0.6281625,0.13524003
4590,0.08927999,0.615106,0.2608318,0.25999215,0.5192656,-0.6474416,0.21181351,-0.11847645,-0.053995628,-0.08066798,0.066466615,-0.85981286,0.043330487,-0.030177055,-0.319039,-0.05913297
8424,-0.6208251,0.79173297,-0.11744672,0.038206734,0.17515516,-0.253337,-0.24084787,-0.06976132,0.065864235,-0.14546806,-0.470046,-0.34926188,0.12137379,0.17662574,-0.30705357,-0.113256216
10660,-0.50503075,0.16296396,0.0230893,-0.26133677,0.99027914,-0.31584066,-0.04624851,-0.03961681,-0.04904089,-0.5425027,0.034494493,0.19292936,0.09153245,0.051054463,-0.46006584,0.13461752
10677,-0.06312765,0.53657484,-0.26927003,0.38644007,0.7987713,0.088958055,0.22287798,0.14843942,-0.34378085,0.0059412653,-0.14074363,-0.34276813,-0.1996507,0.5731667,-0.300096,0.315574
99,-0.494487,0.3353256,-0.5892163,0.085692614,0.26753882,-0.08655897,-0.00021781254,-0.024640031,0.22866309,-0.045496825,0.4746124,-0.5137827,-0.009835239,0.74314487,-0.13630567,0.45725185
10659,-0.3318711,0.33805695,0.08289156,0.16626196,0.58326,-0.5831186,-0.16675904,-0.1547478,-0.09281042,-0.15198629,0.0044786097,-0.23569259,-0.18564709,0.054881692,-0.36131102,0.09756662
4513,-0.13509196,0.58719975,-0.12188143,0.15302697,0.3884629,-0.54649717,0.13241895,-0.16369487,0.05076452,-0.32912832,0.07502843,-0.2998172,-0.1210701,0.46484956,-0.05468449,0.07731326
10663,-0.73978895,0.19715492,0.07222289,0.50379944,0.4916749,-0.0947042,-0.48715714,-0.3790022,-0.22203489,-0.056296982,-0.21702309,-0.19904879,0.030495875,0.35030776,-0.56854534,-0.11784086
10703,-0.16765763,0.4992158,-0.20521006,-0.0011556202,0.7959094,0.027116403,-0.021405753,-0.14999318,-0.09087932,-0.013434916,-0.473381,-0.5223232,-0.6598937,0.30434543,0.2080134,0.32706156
4521,-0.13061513,0.45611006,-0.1958408,-0.043385882,0.30131954,-0.26071703,-0.13724934,0.25701314,-0.3687194,-0.27288923,0.109327875,-0.5568007,-0.107245706,0.5511712,-0.32389075,0.067485794
10685,-0.257947,0.23450361,0.069991946,0.11695951,0.81858575,0.2745926,0.21983013,-0.7736417,-0.24238195,0.12285954,-0.93878907,-0.41209194,-0.7349606,0.62466586,-0.037204824,0.11352374
10688,-0.02761713,0.35356075,-0.0014076119,0.33452654,0.39446238,-0.109109215,-0.28458628,-0.1090814,0.37820253,-0.38265654,-0.03714572,-0.33662277,0.083379604,0.31498533,-0.49177414,0.53559023
10683,-0.46221644,0.14157823,-0.114074506,0.04935742,0.65607107,-0.34369656,-0.07540973,0.017855871,-0.17469935,-0.4072434,0.037453193,-0.32946217,-0.0881728,0.13667208,-0.21769473,0.11531455
188,-0.33883995,0.5654135,-0.40456408,-0.23198216,0.16380987,-0.43645757,0.009112984,0.14381243,-0.021185135,-0.053447362,0.031274833,-0.66601396,0.09867589,0.45162585,-0.399472,-0.0022117542
4701,-0.42496797,0.06905982,0.027038539,0.25653684,0.006626498,-0.63887024,-0.21857338,-0.046237186,-0.024612747,-0.2382386,0.055058848,-0.3952898,-0.5455257,-0.027845403,-0.7397994,0.24947335
5351,-0.46869785,0.064004354,-0.2487811,0.16586074,0.30334595,0.25548056,-0.07507086,-0.6977098,0.48788878,-0.13848981,0.2957173,-0.61444515,0.46652436,1.0107915,-0.72769564,0.23935436
5409,-0.098140754,0.45927212,-0.12195848,0.11415761,0.36002395,-0.34527943,0.21472774,0.1656312,-0.16674308,-0.29816255,-0.015632102,-0.8250214,0.14639889,0.3191647,-0.12733845,0.16003215
10656,-0.5428024,0.13066268,-0.08504665,-0.13713066,0.76688915,-0.2687703,-0.20569652,0.2403905,0.051225644,-0.33413878,-0.08265288,-0.19526587,0.13668323,0.06460028,-0.5442046,0.14687037
10662,-0.4960322,0.081600465,0.08172653,-0.006308285,0.5069236,0.07686999,-0.3260399,-0.48358485,0.017444156,-0.121273085,-0.22563694,-0.5018154,-0.1799506,0.44854847,-0.4689754,0.10493366
10664,-0.55459315,0.8338418,-0.15215378,-0.19521333,0.098610744,-0.24253781,-0.50575066,-0.36419111,-0.06893818,-0.19776896,-0.5140716,-0.474808,-0.2598385,0.087462045,0.18302432,0.08348649
10665,-0.7532461,0.21160176,0.14078724,-0.10701208,0.12932003,-0.18872091,-0.5977566,0.06751476,0.24691416,-0.45855495,-0.16117121,-0.72697675,-0.26425585,0.44981545,0.24760905,-0.17965887
10668,-0.39312372,0.47706878,-0.12052728,0.28581747,0.42555186,-0.43929213,0.0093921125,0.2425759,-0.17045967,-0.17382148,-0.14534065,-0.43874756,0.33311537,0.5715345,-0.2937296,-0.08611228
10674,-0.20611183,0.31528983,0.5048583,-0.17843917,0.34954825,-0.28351313,-0.6667804,-0.43098944,-0.0693081,0.13694356,-0.25222936,-0.31521708,-0.14190198,0.28308663,-0.12988412,0.5968969
10676,-0.49407816,0.13896288,0.08281291,-0.32143044,0.6819642,-0.38172263,-0.23972525,-0.12967165,-0.12622626,-0.20623896,0.04544081,-0.1329771,0.02560658,0.03917635,-0.19112597,0.4667028
10679,0.1999597,0.27134934,0.29057768,0.04962093,0.49224782,-0.7912296,0.3593595,-0.3696586,-0.16900237,-0.32443362,0.026465148,-0.8992106,-0.021685326,0.17674099,-0.2700433,-0.1652624
10684,-0.4059619,0.16461936,0.32674626,-0.37878463,0.51730204,-0.31335223,-0.082580656,-0.35763353,-0.40503532,-0.45247766,-0.094371,0.11894275,0.03813275,0.27253485,-0.069358885,0.6938892
10689,-0.12371356,0.36513522,0.22588865,0.21239792,0.19880414,-0.62964654,-0.108821735,0.10179679,-0.081319585,-0.3246979,0.122765064,-0.6600913,-0.29665357,0.3177304,-0.15612428,-0.034793396
10690,-0.6941171,0.39769834,0.1180772,0.09173617,0.48988008,0.0036953338,0.12877734,-0.14921881,-0.0024001708,0.17801507,-0.6657353,-0.37974483,-0.28210256,0.41282183,0.22291435,0.3252388
10691,-0.33545482,0.3596369,0.043447185,0.14452311,0.66562605,-0.10198708,-0.12371525,-0.17693634,-0.12722982,-0.16413702,-0.22552648,-0.39948726,-0.004910824,0.33773354,-0.34811148,0.067621745
10692,-0.21049905,0.1615469,-0.21718033,0.33302948,0.2944109,-0.5085403,-0.63534135,-0.19783705,0.11159402,-0.3789324,-0.168844,-0.43610466,-0.11479222,0.33398706,-0.30304816,0.13149682
10706,-0.5429916,0.03833418,0.09057711,0.2782957,0.27528912,-0.5748534,-0.1513731,0.078824766,0.0055199694,-0.31519014,-0.068257496,-0.098830014,-0.27718708,0.30090678,-0.47104615,0.103639044
10708,-0.3401997,0.1174066,-0.024754029,0.018802186,0.6820587,-0.4027991,-0.24994747,0.08452989,0.1093531,-0.33208668,-0.02002033,-0.08877366,-0.100865036,0.17063367,-0.5543827,0.13603212
6664,-0.39876223,0.17247581,0.22682492,0.015065718,0.37136135,0.14166456,-0.34114632,-0.6707106,0.23732264,-0.3207933,-0.24027714,-0.51247907,-0.19512606,0.5492907,-0.4616095,-0.028176423
36108,-0.94651353,0.19169027,0.2867814,-0.20863484,0.26411077,0.3275387,-0.30965218,-0.2735581,0.58865917,-0.3909917,0.18302144,-0.5596313,-0.7232861,0.48808876,-0.27767074,-0.26278728
36104,-0.74023956,0.13787879,0.18256418,0.3275812,0.70947385,0.37776583,0.4577524,-0.6215375,-0.0920517,0.28863823,-0.7974885,-0.6258304,-0.5137826,0.40444767,-0.16534543,0.07086847
36110,-0.2672092,0.16988422,-0.10994304,0.19028792,0.4647705,0.2683383,-0.16567385,-1.104661,0.4962274,-0.0005569487,0.31161803,-0.6288147,0.20995559,0.9366148,-0.75055426,0.14805453
5652,0.21257266,0.3812618,0.18179299,0.036288947,0.7008559,-0.49195606,0.026429605,-0.1050507,0.08398825,-0.24796711,-0.21719636,-0.41823578,-0.090894245,0.35516074,-0.2686086,0.15063126
3969,-0.6571406,0.6873427,0.43806666,-0.29190874,0.20330536,0.23601377,-0.15915488,-0.19536017,0.082465574,-0.4179582,0.060302746,-0.24271935,-0.61248374,0.47727218,-0.22938295,-0.25533515
36112,-0.4313812,0.1644162,-0.051629663,-0.028739914,0.480948,0.10067074,-0.17558555,-0.65100545,0.2783175,-0.22303864,-0.15648709,-0.4366607,-0.24119097,0.48054945,-0.39095432,0.08258036
8400,0.026827719,0.39732605,-0.13532357,0.07760659,0.3064168,0.24503154,-0.37812263,-0.85798895,0.4556326,-0.22185048,0.31737325,-0.51660186,0.09082772,0.89551663,-0.7394394,0.2069978
36113,0.02214071,0.40877566,-0.016230835,0.31913617,0.29290265,0.057366397,-0.35298198,-0.429906,0.5572534,-0.23810117,-0.11208599,-0.31745815,0.45251298,0.8009911,-0.7596521,0.3378207
3837,-0.12026115,-0.1250829,-0.690959,0.05429087,-0.0067126355,-0.06973533,-0.17976469,-0.2277963,0.12959775,-0.8259807,-0.5408235,-0.41416165,-0.8533769,0.1888253,-0.6563521,0.62567276
4739,-0.7496987,0.28568187,0.37476203,0.014604654,0.108414285,-0.5875671,0.07130523,-0.18509606,-0.22364528,-0.41605076,0.04879594,0.008440752,-0.27770045,0.12502426,-0.09436497,0.40113494
52818,-0.6732392,0.12196087,0.2904789,-0.22477923,0.38344583,-0.45375565,0.3583248,-0.10619285,-0.24234645,-0.85907286,0.09576895,0.023832066,-0.05025428,0.17423382,-0.014624197,0.33598718
521,-0.18823624,0.7689204,-0.17342353,0.059730515,0.23144594,0.0058899275,0.18792206,0.35305062,-0.31656858,-0.3997499,0.25794858,-0.43092716,-0.12236706,0.39981866,-0.32230708,0.36858252
1878,-0.138236,0.62449735,-0.2794283,-0.15647352,0.54468125,-0.22307308,0.15887092,0.32617444,-0.22907458,0.2376856,-0.20640004,-0.43879753,-0.30432165,0.54078954,-0.36779574,0.20086962
6242,-0.15991421,0.781538,-0.069287665,-0.12141853,0.16247773,0.041429162,-0.0148883825,0.36962107,-0.41034514,-0.054955877,0.047501065,-0.13263354,-0.16283265,0.73135555,-0.6598243,0.41073492
11714,-0.23094465,0.7031875,-0.19429627,0.05719266,0.41985905,-0.08726611,-0.042437788,0.5129586,-0.24508184,0.046373103,0.19433928,-0.32102078,-0.04538761,0.59862643,-0.46431887,0.32429832
511,-0.35940716,0.1545456,-0.54984045,0.175348,-0.25217575,-0.2396976,0.07545908,-0.26808882,0.097855404,-0.7201444,-0.6910171,-0.29457092,-0.45241758,-0.24303898,-0.88889045,0.7350409
34561,-0.15457705,0.2159159,-0.36174533,0.32956135,0.12420272,-0.5747645,-0.2775896,-0.3004501,-0.06081586,-0.47274244,-0.28688645,0.06629277,-0.8614621,0.021567969,-0.77827525,0.45582923
70019,-0.75698364,0.20813446,0.2896885,0.5112479,0.04890618,-0.7489767,-0.13760497,-0.10857983,-0.2468198,-0.3628318,-0.08511496,0.119153894,-0.4226598,0.17525977,-0.52494323,0.11277153
24367,-0.63643104,-0.15370904,0.029864976,0.63776577,0.037251636,-0.83504885,-0.04501242,0.061612967,-0.061823666,-0.23818432,-0.10955129,-0.16935585,-0.70839196,0.19066788,-0.55744886,0.2230794
60668,-0.46946776,0.33669153,0.44471934,0.40238717,0.043542787,-0.92995065,-0.32074928,-0.22435853,-0.2620963,-0.1797164,-0.09101988,0.09470911,-0.38594475,0.2207066,-0.51689583,0.10074107
72897,-0.42487428,0.26636878,0.08475559,0.66285527,0.16774757,-0.82215524,-0.46794975,-0.18556911,-0.2887451,-0.26943967,-0.025533084,0.0055257445,-0.49497455,0.15247099,-0.5970232,0.05968346
8399,-0.08201496,0.5350196,-0.22692327,-0.12756039,0.3125351,-0.5429595,0.30092254,-0.088790186,-0.015926378,-0.084777445,0.14095178,-0.7196952,-0.05063128,0.35982484,-0.3820147,0.041618086
4295,-0.2990672,0.7284491,-0.30431342,0.071003124,0.22597916,-0.28692758,0.039762516,0.2630808,-0.31784323,-0.5991966,-0.28441152,-0.9118307,0.35545728,0.13685034,0.11090066,0.03140955
49376,-0.4824228,0.6398173,0.18261954,0.21273175,0.20629379,-0.42088228,-0.34957737,0.1261821,0.0016329992,-0.33677995,-0.19243763,-0.40231407,0.15441687,0.20470865,-0.35081393,-0.20493436
8404,-0.054565646,0.56916964,-0.05707117,-0.13121116,0.29566285,-0.5029274,0.24141112,0.07832846,-0.030143071,-0.10011646,0.07184139,-0.7276704,0.13399522,0.5294072,-0.30821535,0.005098327
72392,-0.38645557,0.39820546,0.17065279,-0.06083112,0.20960243,-0.41866043,-0.21208496,-0.13250956,0.11509476,-0.44389364,-0.013094,-0.26842716,-0.09961012,0.020317886,-0.15366073,0.47403464
31168,-0.16839446,0.43106586,0.3147177,0.14076331,0.13229565,-0.43039212,-0.49827787,0.3205723,0.44041464,-0.10808168,-0.2104337,-0.5940699,-0.0036479244,0.21144651,-0.30140102,0.41299224
9639,-0.13141555,0.5546908,-0.38160333,-0.16497062,0.14814061,-0.6278365,-0.29244202,0.11661682,-0.32848275,0.04856437,-0.09534858,-1.0525523,0.13528651,0.31069908,-0.12677643,0.10642515
88961,-0.360695,0.27257848,0.6642406,0.19169608,0.15023337,-0.20561448,-0.40426794,-0.046433046,-0.17677844,-0.22640799,0.24638696,-0.32806286,-0.1730228,0.3849888,0.08979797,0.8424945
527,-0.26105976,0.038995467,-0.4568358,-0.60607564,-0.12890074,-0.40108755,0.015533853,0.18773678,-0.062481888,-0.32631195,-0.35544312,-0.21868661,-0.45786238,0.3921778,-0.35708416,0.9409443
23500,-0.5012162,0.40824464,0.17581503,-0.09078357,0.32144487,-0.63987947,-0.2607724,-0.1396781,0.07851353,-0.27437308,0.029071348,-0.17011246,-0.20172586,0.07794073,0.12886429,0.5476054
58086,-0.5301601,0.10853702,0.13481995,0.0086261835,0.12846741,-0.6034131,0.05063832,-0.063311465,0.10054682,-0.45467493,-0.14590164,-0.19579129,-0.295433,0.029423537,-0.2448011,0.63678104
5317,-0.45871165,0.90546167,-0.53136605,-0.06920262,-0.12414632,-0.06577009,0.08771434,-0.2250104,0.29146892,-0.4326906,0.04969955,-0.051859993,-0.19947888,-0.004977191,-0.43328655,0.84855753
72208,-0.26781848,0.70670635,-0.36961898,0.09829858,0.34557086,-0.66230625,0.41243467,-0.46924174,0.39323422,0.270289,0.35421488,-0.46540117,-0.38917378,0.11992664,-0.13800895,0.4695964
4395,-0.5858859,0.9216762,-0.51312846,-0.36004582,0.09011082,-0.20756942,0.17081004,-0.49315038,0.4763898,0.20753384,0.37298682,-0.19677623,-0.3593086,0.4241421,-0.42178112,0.27064866
6020,-0.43321577,0.69236773,-0.05546975,-0.1650431,0.2359716,-0.3340888,-0.14570196,-0.3367729,0.2750945,-0.16320063,-0.13095328,-0.19868492,-0.39908558,-0.017419826,0.016736032,0.6611708
5547,-0.5711756,0.9596538,-0.7027798,-0.18212336,0.06792845,-0.2149602,0.11414588,-0.5886896,0.4067444,0.17747237,0.32466984,-0.13481297,-0.14452408,0.5408326,-0.32686532,0.5110181
11872,-0.6751606,0.48005012,-0.5130928,0.029277032,0.034741577,-0.38544366,-0.6942522,0.029656684,-0.13237008,-0.22931512,-0.43866694,-0.949705,-0.01377174,0.5477989,0.5372099,-0.0404767
