34743,34780
34743,35592
34743,43001
34743,43012
34743,43035
34743,43036
34743,43053
34743,49088
34743,52317
34743,53832
34743,53875
34743,53879
34743,53904
34743,53907
34743,53919
29898,521
29898,34745
29898,34758
29898,34768
29898,34780
29898,2117
29898,36759
29898,37048
29898,37388
29898,6234
29898,40462
29898,7845
29898,41650
29898,42991
29898,43001
29898,43011
29898,43035
29898,43053
29898,43062
29898,43073
29898,43083
29898,49088
29898,17785
29898,17926
29898,52317
29898,52897
29898,20790
29898,53783
29898,53866
29898,53904
29898,53907
29898,23832
29898,60230
29898,60693
29898,60729
29898,31005
53834,1603
53834,53881
53809,1603
53809,5568
53809,43029
53809,43053
53809,53799
21313,661
21313,1071
21313,2253
21313,18101
53827,1603
53827,82628
63428,2294
63428,2425
63428,46915
63428,14413
63428,145929
63428,53816
63428,60230
63428,94311
63428,64273
47452,1233
47452,100311
47452,40179
47452,40211
47452,47430
47452,47432
47452,20608
47452,26050
38570,628
38570,791
38570,4808
38570,38559
53907,34768
53907,34774
53907,2117
53907,43073
53907,11957
53907,45008
53907,48920
53907,20790
53907,53822
53907,53866
53907,23832
53907,60729
7018,67
7018,791
7018,2218
7018,35767
7018,7015
51747,45013
51747,49223
51747,51736
51747,51750
51747,51759
51747,51762
53908,34771
53908,2089
53908,2117
53908,53924
53908,11957
53908,13170
53908,49088
53908,53932
53908,60717
623,661
623,2050
623,2181
623,3580
623,17775
38366,628
6756,67
6756,527
6756,756
6756,792
6756,38560
2096,628
2096,756
2096,918
2096,1174
2096,1394
2096,1471
2096,2169
2096,2253
2096,5431
2096,5893
2096,5970
2096,6000
2096,9079
2096,11743
2096,29899
2096,30340
2096,31050
2096,40073
2096,48529
8180,2116
8180,2169
8180,2357
8180,6770
8180,24083
112030,43001
112030,111402
112030,112029
112030,21062
112030,112031
45168,1657
45168,38430
45168,43012
29888,1603
29888,43011
29888,43053
11938,198
11938,1394
11938,34774
11938,2089
11938,2117
11938,39866
63438,2296
63438,53848
63438,60714
1845,67
1845,527
1845,628
1845,1394
1845,1455
1845,1770
1845,2116
1845,2139
1845,2181
1845,2205
1845,2218
1845,2357
1845,2367
1845,5351
1845,6749
1845,6770
1845,6794
1845,6807
1845,6815
1845,6898
1845,6921
1845,7015
1845,7023
1845,7026
1845,7028
1845,7050
1845,7070
1845,7109
1845,7111
1845,7590
1845,10632
1845,10633
1845,24083
1845,31264
1845,35767
1845,38364
1845,38391
1845,38448
1845,38460
1845,38481
1845,38505
1845,38506
1845,38555
1845,38559
1845,38561
1845,38568
68624,3683
68624,23948
68624,40158
68624,72236
68624,106509
68624,115841
45007,1129
45007,36819
45007,38120
45007,38523
45007,23948
82628,7845
82628,43037
82628,14678
82628,17104
82628,53881
82628,53971
82628,82632
6616,521
6616,2089
6616,4636
6616,5409
6616,8404
6616,8420
6616,9612
6616,10709
15535,20608
63440,2296
110362,53786
6857,67
94308,99000
94308,136655
94308,12911
43016,99000
43016,933
43016,1071
43016,42980
43016,15019
43016,23761
43016,43025
43016,43075
43016,54002
43016,60316
34774,521
34774,34758
34774,34768
34774,2117
34774,17926
34774,20790
34774,30058
34774,31003
34774,41650
34774,43063
34774,49088
34774,52897
34774,53826
13438,628
43005,933
43005,17926
43005,23761
43005,31005
12911,933
12911,1603
12911,2089
12911,7845
12911,43012
12911,43036
12911,18241
12911,31005
12911,53822
12911,53925
12911,60230
12911,60744
12911,93181
12911,94299
12911,94301
12911,94302
12911,94303
12911,94307
12911,94310
12911,94311
12911,94312
7240,1071
5987,1770
5987,2169
5987,5893
5987,7009
5987,10631
5987,24083
136563,42991
136563,53817
26050,628
26050,744
26050,778
26050,1129
26050,1394
26050,1878
26050,2169
26050,38120
26050,5568
26050,38425
26050,38453
26050,39729
26050,7045
26050,40073
26050,40185
26050,40191
26050,7428
26050,40202
26050,40211
26050,106524
26050,42024
26050,108529
26050,45008
26050,45020
26050,12594
26050,47429
26050,15256
26050,15605
26050,48590
26050,49223
26050,17910
26050,19274
26050,118537
26050,20608
26050,20628
26050,23679
26050,23948
26050,24937
26050,25148
26050,60060
26050,91627
26050,97175
40189,744
628,205
628,532
628,552
628,661
628,756
628,778
628,791
628,792
628,918
628,1071
628,1129
628,1174
628,1228
628,1242
628,1286
628,1394
628,1441
628,1455
628,1679
628,1719
628,1770
628,1878
628,2050
628,2089
628,2139
628,2165
628,2169
628,2181
628,2204
628,2205
628,2357
628,2367
628,2378
628,3580
628,3678
628,3683
628,3911
628,4432
628,4589
628,4727
628,5406
628,5431
628,6255
628,6770
628,6771
628,6794
628,6807
628,6848
628,6922
628,7045
628,7109
628,7111
628,7220
628,7618
628,9870
628,10509
628,11957
628,13751
628,13801
628,15282
628,17775
628,18419
628,19768
628,23873
628,24576
628,24937
628,25148
628,28339
628,29882
628,29899
628,30368
628,31261
628,31264
628,31502
628,35763
628,35767
628,38363
628,38364
628,38368
628,38371
628,38378
628,38391
628,38392
628,38402
628,38425
628,38427
628,38430
628,38432
628,38448
628,38450
628,38451
628,38453
628,38454
628,38460
628,38467
628,38470
628,38475
628,38481
628,38487
628,38495
628,38499
628,38505
628,38506
628,38512
628,38513
628,38523
628,38542
628,38544
628,38547
628,38551
628,38555
628,38559
628,38560
628,38561
628,38565
628,38568
628,38575
628,38579
11977,198
11977,521
11977,933
11977,1603
11977,34771
11977,34780
11977,2117
11977,35592
11977,38475
11977,40462
11977,7845
11977,8404
11977,42977
11977,42991
11977,43000
11977,43001
11977,43008
11977,43012
11977,43025
11977,43035
11977,43036
11977,43071
11977,11895
11977,11957
11977,14882
11977,15019
11977,17926
11977,23761
11977,26686
11977,27456
11977,31005
11977,44758
11977,48901
11977,48907
11977,52315
11977,53843
11977,53877
11977,53879
11977,53896
11977,54021
11977,54030
11977,58939
11977,92310
20818,111472
20818,111473
7051,67
7051,1394
7051,6874
7051,7050
7051,28339
54027,53784
13203,1657
13203,2169
13203,5893
13203,40462
13203,43031
13203,29643
13203,94975
6838,67
6838,791
6838,2181
18419,5431
48900,1281
48900,2117
48900,48899
48900,27456
48900,48903
48900,48904
48900,48920
48900,52315
48900,60714
6977,67
6977,918
6977,2204
6977,2253
6977,2367
6977,35767
6977,12942
6977,13801
6977,40437
38432,1770
38432,2139
38432,2181
38432,2367
38432,7109
38432,10633
38432,38460
38432,38470
38432,38506
53780,1603
53780,11957
38512,2181
38512,2367
38512,3580
111414,20792
111414,23431
111414,53986
111414,58947
111414,82632
111414,98150
7028,67
7028,521
7028,527
7028,1394
7028,2116
7028,38481
7028,6770
7028,6771
7028,7026
7028,7040
7028,8404
7028,10631
7028,10632
7028,10633
7028,11743
7028,24083
2116,198
2116,521
2116,918
2116,1394
2116,2089
2116,2139
2116,2169
2116,2204
2116,2378
2116,5568
2116,6770
2116,6815
2116,10631
2116,11743
2116,13801
2116,30655
2116,38371
2116,38402
2116,38460
26686,521
26686,98991
26686,933
26686,34771
26686,2117
26686,6234
26686,42977
26686,42980
26686,42991
26686,43001
26686,43053
26686,43062
26686,43063
26686,15019
26686,48901
26686,17926
26686,119166
26686,119167
26686,23761
26686,58939
26686,31005
43073,933
43073,34768
43073,2117
43073,2296
43073,42990
43073,20790
43073,20792
43073,111402
43073,112031
97912,42997
97912,14608
97912,54030
97912,60700
97912,97899
97912,97906
53797,1603
53797,6234
53797,42997
53797,43012
53797,43036
53797,145914
53797,19784
53797,53791
53797,53815
53797,53822
53797,53825
53797,53843
53797,53859
53797,53866
108527,38523
108527,19274
108527,23948
108527,110018
40220,744
40220,1129
40220,68631
40220,38120
5454,1657
5454,2169
5454,5917
15060,933
15060,42980
15060,43000
42991,521
42991,933
42991,1281
42991,1603
42991,34745
42991,34758
42991,34768
42991,34771
42991,34780
42991,2117
42991,2296
42991,35592
42991,6234
42991,40462
42991,7845
42991,42980
42991,11957
42991,15019
42991,17926
42991,20740
42991,23431
42991,23761
42991,29643
42991,31003
42991,31005
42991,31328
42991,42997
42991,43001
42991,43011
42991,43012
42991,43025
42991,43027
42991,43029
42991,43035
42991,43036
42991,43053
42991,43062
42991,48907
42991,52315
42991,52897
42991,53832
42991,53843
42991,53855
42991,54030
42991,82020
42991,111402
42991,112029
42991,112031
53137,34758
53137,34771
53137,2089
53137,5409
53137,8404
53137,11957
53137,31005
53917,42987
53917,43001
53917,17007
53917,53930
134920,41650
134920,54019
5547,99
5547,599
5547,2169
127351,97906
1394,67
1394,205
1394,532
1394,552
1394,661
1394,756
1394,776
1394,791
1394,792
1394,918
1394,1071
1394,1174
1394,1455
1394,1471
1394,1657
1394,1679
1394,1878
1394,2050
1394,2139
1394,2165
1394,2204
1394,2205
1394,2218
1394,2357
1394,3580
1394,3911
1394,4589
1394,5351
1394,6770
1394,6779
1394,6794
1394,6815
1394,6898
1394,6921
1394,7040
1394,7057
1394,7109
1394,9870
1394,13351
1394,13801
1394,17775
1394,23223
1394,24937
1394,25148
1394,27456
1394,30368
1394,30655
1394,30779
1394,35767
1394,38371
1394,38391
1394,38475
1394,38481
1394,38487
1394,38495
1394,38505
1394,38551
1394,38555
1394,38561
1394,38565
1394,38568
1394,38575
1394,43053
1394,48529
23263,1071
23263,2169
23263,9079
23263,16092
23263,23223
23263,28714
53833,1603
53833,2117
53833,134076
53833,14608
53833,17926
53833,53798
53833,53839
53833,53843
53833,53976
53833,54003
53833,97899
53970,2089
53970,2117
53970,6234
53970,40462
53970,43029
53970,43082
53970,15019
53970,17785
53970,31003
53970,60230
115846,23948
115853,40158
115853,23948
53926,1750
53926,6234
53926,42980
7108,67
36819,1129
36819,2169
36819,69529
36819,19274
36819,23948
36819,38120
36819,38523
36819,40178
36819,40217
36819,40737
36819,63555
36819,91627
36819,110018
36819,113092
36819,115831
2117,521
2117,933
2117,1281
2117,1471
2117,1603
2117,1750
2117,34745
2117,34758
2117,34768
2117,34771
2117,34780
2117,34783
2117,2089
2117,6234
2117,7845
2117,8404
2117,11895
2117,11957
2117,11982
2117,14483
2117,17926
2117,20736
2117,20756
2117,21565
2117,23761
2117,23832
2117,26914
2117,27456
2117,29643
2117,31003
2117,31005
2117,31328
2117,32033
2117,35592
2117,36759
2117,38475
2117,41650
2117,42977
2117,42978
2117,42987
2117,43001
2117,43008
2117,43011
2117,43012
2117,43017
2117,43022
2117,43031
2117,43035
2117,43036
2117,43051
2117,43053
2117,43063
2117,43071
2117,43078
2117,43082
2117,43083
2117,48899
2117,48901
2117,48902
2117,48903
2117,48904
2117,48907
2117,48920
2117,49088
2117,52315
2117,53407
2117,53779
2117,53786
2117,53795
2117,53799
2117,53811
2117,53822
2117,53826
2117,53829
2117,53831
2117,53843
2117,53864
2117,53875
2117,53877
2117,53879
2117,53904
2117,53919
2117,53942
2117,53943
2117,53944
2117,53986
2117,53988
2117,54001
2117,54005
2117,54035
2117,58203
2117,60228
2117,60230
2117,60342
2117,60669
2117,60670
2117,60675
2117,60681
2117,60683
2117,60688
2117,60689
2117,60693
2117,60694
2117,60700
2117,60702
2117,60712
2117,60714
2117,60717
2117,60724
2117,60729
2117,60737
2117,60744
2117,60746
2117,60750
2117,60752
53973,42997
53973,43008
53973,43044
53973,14608
53973,53817
53973,53958
53973,60744
53973,97904
53973,97910
53973,119834
15135,23948
148337,81480
148337,56051
148337,60225
148337,97897
40178,744
40178,1129
40178,1572
40178,133153
40178,7045
40178,19274
40178,30438
40178,40217
40178,63555
40178,91627
40178,115820
43008,933
43008,2089
43008,35592
43008,40462
43008,42980
43008,43000
43008,15019
43008,23761
43008,23832
43008,29643
43008,31003
43008,31005
43008,43025
43008,43031
43008,43054
43008,43063
43008,43081
43008,43083
43008,49088
43008,53798
43008,53803
43008,54021
43008,119166
43017,521
43017,933
43017,1603
43017,34780
43017,2089
43017,43012
43017,15019
43017,43036
43017,43053
43017,43083
43017,52897
43017,53825
23795,2169
23795,5568
13170,1958
13170,36384
13170,40462
13170,53924
13170,43036
13170,17007
13170,53814
13170,53911
13170,53912
13170,53932
1174,67
1174,511
1174,527
1174,756
1174,1071
1174,1129
1174,1455
1174,1471
1174,1657
1174,1770
1174,1878
1174,2139
1174,2169
1174,2181
1174,2253
1174,2351
1174,2357
1174,3911
1174,4802
1174,5431
1174,5917
1174,6255
1174,6770
1174,6863
1174,7220
1174,9870
1174,24937
1174,29643
1174,35767
1174,38450
16664,7845
16664,90834
145929,53817
145929,53822
145929,60230
145929,94311
68631,3683
68631,23948
53831,1603
53831,17785
53831,88977
42024,918
53826,1603
53826,2089
53826,6995
53826,43036
53826,11982
53826,48904
53826,17785
53826,19784
30058,43001
30058,43012
30058,43083
30058,17785
30058,52317
30058,54014
30058,23832
30058,31003
23778,2169
23778,28714
19784,1603
19784,2294
19784,6234
19784,42978
19784,42980
19784,42997
19784,43036
19784,11895
19784,30340
19784,31328
19784,32033
19784,53822
19784,53825
19784,53843
19784,53859
19784,53864
19784,53955
51738,45013
51738,23948
7012,67
7012,6840
7012,7057
53785,1603
53785,42978
53785,43037
53785,53786
53785,53810
53785,54033
34758,521
34758,1281
34758,1603
34758,11957
34758,18845
34758,31005
34758,34768
34758,34771
34758,43011
34758,43018
34758,43035
34758,43053
34758,43071
34758,48904
34758,52315
34758,52317
34758,53837
34758,53862
34758,54019
34758,60729
40215,744
40215,1233
40215,2051
40215,40211
40215,20608
40215,111060
67,205
67,511
67,599
67,791
67,918
67,1441
67,1455
67,2169
67,2181
67,2205
67,2218
67,2351
67,3580
67,3911
67,4808
67,5917
67,5982
67,6749
67,6752
67,6768
67,6770
67,6771
67,6773
67,6779
67,6793
67,6794
67,6807
67,6815
67,6816
67,6839
67,6840
67,6841
67,6843
67,6848
67,6852
67,6853
67,6855
67,6863
67,6867
67,6872
67,6873
67,6874
67,6898
67,6903
67,6921
67,6922
67,6924
67,6961
67,6975
67,6995
67,6998
67,7000
67,7005
67,7006
67,7009
67,7013
67,7015
67,7023
67,7024
67,7026
67,7027
67,7031
67,7032
67,7033
67,7040
67,7045
67,7049
67,7050
67,7052
67,7057
67,7058
67,7070
67,7109
67,7111
72236,19274
72236,23948
72236,30980
72236,40559
72236,45023
43075,933
43075,42980
43075,15019
43075,17926
7618,1071
7618,16092
88977,41650
88977,10670
88977,143366
88977,17785
88977,53864
88977,122814
45015,1129
45015,23262
45015,48529
56048,1750
56048,53900
6815,1455
6815,2139
6815,2218
6815,2357
6815,35767
6815,38371
6815,38460
6815,38481
6815,38506
6815,38559
6815,38568
6815,6770
6815,6794
6815,6898
6815,6903
6815,6921
6815,7026
6815,7027
6815,7040
6815,7590
6815,9870
6815,10631
6815,10632
6815,24083
18845,1603
18845,2169
18845,2296
18845,39866
18845,40462
18845,43001
18845,43036
18845,53817
18845,53947
53916,53932
53779,1603
53779,48901
53779,53988
53947,43036
53947,84027
53947,31003
1441,661
1441,756
1441,918
1441,1286
48901,1281
48901,43035
48901,11957
48901,31005
48901,48907
48901,60669
84026,11927
84026,11982
2425,1603
2425,2294
2425,42997
2425,43000
2425,46915
2425,53900
2425,58947
2425,63430
2425,64273
53932,53924
53932,17007
53932,53905
53932,53911
53932,53912
53932,53930
53932,53941
110360,53786
110360,97909
2378,198
2378,511
2378,527
2378,933
2378,34935
2378,3683
2378,4589
2378,5568
2378,6770
2378,6807
2378,11743
2378,11957
2378,17785
2378,23832
2378,24937
2378,31502
2378,38142
26531,2089
26531,2169
26531,5568
31050,2169
31050,7220
31050,45008
53923,42980
53897,521
53897,1603
54004,11957
54004,48902
38142,1572
38142,40383
53822,521
53822,1603
53822,34768
53822,2089
53822,2294
53822,38427
53822,6234
53822,40462
53822,43012
53822,52317
53822,53815
53822,53817
53822,23431
53822,31328
53822,53843
53822,53859
53822,53866
53822,53868
53822,94299
53822,94303
53822,94310
53896,1603
53896,42980
53896,43063
53896,53862
53896,23761
53896,31003
3580,1455
3580,2181
3580,2357
3580,35767
3580,6794
3580,38368
3580,38481
3580,38505
53887,1603
53887,43007
53887,43039
53887,58947
7109,527
7109,1455
7109,1657
7109,1679
7109,2139
7109,2169
7109,2218
7109,2357
7109,2367
7109,38371
7109,38460
7109,38505
7109,38506
7109,6807
7109,6921
7109,7111
7109,24083
7109,31261
7109,48529
4802,99
4802,527
4802,918
4802,4362
4802,5970
4802,8391
4802,15282
511,198
511,527
511,599
511,918
511,1071
511,1657
511,1770
511,2169
511,3683
511,4110
511,4636
511,4790
2253,918
2253,1071
2253,1657
2253,2204
2253,38450
38427,1603
38427,36384
38427,14735
38427,20740
38427,29899
38427,30340
38427,39888
38427,40462
38427,41650
38427,42997
38427,43018
38427,43025
38427,43027
38427,43061
38427,43083
38427,53825
38427,53832
38427,53882
38427,53930
38427,60316
76950,19274
76950,23948
76950,60060
21062,43001
21062,111402
21062,112029
21062,112031
58947,1958
58947,2294
58947,7845
58947,43062
58947,46915
58947,14678
58947,17104
58947,58946
58947,63430
58947,98150
54005,58203
54005,60681
54007,34771
54007,38475
54007,43011
54007,43029
54007,43053
54007,27456
54007,60724
47432,1233
47432,20608
47432,20628
47432,98061
40383,23948
51759,45013
51759,49223
51759,51736
51759,51750
15107,1129
15107,20608
54020,42980
54020,43036
30779,2089
30779,2139
30779,2169
30779,35427
30779,5409
30779,48529
30779,28714
30779,29643
28714,527
28714,792
28714,1071
28714,2169
28714,35427
28714,3683
28714,5568
28714,5893
28714,6924
28714,9079
28714,16092
28714,22295
28714,27945
28714,29643
7111,532
7111,2357
7111,38481
7111,38568
7111,6852
40342,23948
31264,466
31264,1719
31264,1770
31264,2181
31264,2357
31264,38470
31264,38568
31264,7033
31264,7070
31264,30368
38460,1455
38460,1770
38460,2139
38460,2181
38460,2205
38460,2218
38460,2357
38460,2367
38460,35767
38460,38364
38460,6770
38460,6848
38460,6898
38460,6921
38460,7026
38460,7027
38460,10631
38460,10633
38460,38470
38460,38481
38460,38505
38460,38506
40185,744
40185,7045
40185,20628
40185,40207
53975,34771
9870,791
9870,792
9870,918
9870,2181
9870,2205
9870,2218
9870,2357
9870,38568
9870,5917
9870,6898
9870,10631
9870,13351
9870,48529
115831,23948
60675,60702
4727,6852
4727,97903
94310,53971
94310,122814
94310,60230
94310,94299
94310,94303
94310,31003
136554,42985
136554,43001
136554,54035
136554,60688
42994,99000
42994,933
42994,42980
42994,15019
42994,43012
42994,43027
42994,43029
42994,43083
42994,53817
16312,744
43041,933
91940,37388
91940,43012
91940,43037
91940,11895
91940,15019
778,744
778,918
778,15282
778,15605
778,19274
778,24937
778,38120
778,40344
778,40559
2094,1129
2094,19274
2094,23948
51762,45013
51762,49223
51762,51723
51762,51736
51762,51750
53855,99000
53855,1603
53855,34780
53855,42980
53855,43001
53855,43012
53855,43020
53855,43025
53855,43053
53855,112029
53855,15019
53855,17926
53855,52897
53855,53799
53855,53817
53855,53825
53855,31328
6921,1455
6921,2181
6921,2218
6921,38364
6921,38391
6921,38505
6921,38568
6921,5917
6921,6770
6921,6794
6921,7026
6921,10632
23679,1129
23679,40344
23679,15282
23679,19274
23679,60060
51750,45013
51750,144406
51750,49223
51750,51723
51750,51736
51750,23948
13351,661
13351,791
13351,1878
13351,35763
13351,35767
13351,38505
13351,38561
13351,6794
13351,7057
7058,6867
7058,7057
45010,1129
104687,43020
28339,2050
38448,1455
38448,2181
38448,2218
38448,2357
38448,2367
38448,10631
38448,38470
38448,38506
40214,744
40214,2051
40214,7045
40214,40205
40214,20608
115825,23948
58946,1958
58946,7845
58946,46915
58946,58939
58946,63430
20745,521
20745,1603
20745,2089
20745,2204
20745,23431
20745,53904
20745,53958
82632,134076
82632,7845
82632,20792
82632,53829
82632,53881
82632,60681
60724,34771
60724,11895
60724,53849
60724,60670
60724,60746
29899,2169
29899,40306
122015,43020
122015,43036
122015,29643
1750,933
1750,1603
1750,14413
1750,40462
1750,43012
1750,43027
1750,53799
1750,53840
1750,54022
1750,56051
53800,1603
53800,42978
53800,23431
53800,53862
7026,1455
7026,2181
7026,2218
7026,2357
7026,38364
7026,38470
7026,38481
7026,38505
7026,38575
7026,10632
43063,98699
43063,933
43063,1603
43063,34780
43063,40462
43063,42990
43063,43000
43063,43011
43063,43029
43063,43031
43063,43034
43063,43053
43063,14882
43063,19926
43063,20792
43063,23761
43063,27456
43063,29643
43063,31003
43063,43083
43063,52317
43063,53817
43063,54021
43063,92310
53930,53924
53930,17007
53930,53905
53930,53912
43044,933
43044,1603
43044,5568
43044,42990
43044,42997
43044,20790
43044,43053
43044,53817
43044,53847
43044,97899
43044,97903
43044,97904
43044,119834
115848,38143
115848,23948
30368,527
30368,1770
30368,2165
30368,35767
30368,38505
30368,6848
30368,6852
30368,31261
38565,792
38565,35763
38565,6794
38565,16092
38565,25148
133153,40217
44758,6234
44758,42980
44758,43051
44758,15019
14735,1603
52317,1471
52317,1603
52317,34745
52317,34780
52317,38475
52317,6234
52317,40462
52317,43012
52317,43083
52317,11895
52317,11982
52317,78061
52317,15019
52317,20740
52317,31003
52317,53799
52317,53816
43035,521
43035,933
43035,1281
43035,1603
43035,34768
43035,34780
43035,43011
43035,43012
43035,11895
43035,11957
43035,31005
43035,43036
43035,43053
43035,43083
43035,48903
43035,48904
43035,48907
43035,48920
43035,52315
43035,53787
43035,53879
43035,54019
43035,60694
43035,60714
43035,60729
60225,2089
60225,56051
43064,933
43064,42990
43064,43025
43064,43029
43064,43083
53974,20790
53974,29643
3911,1129
3911,2089
3911,3987
3911,19274
3911,40344
3911,69529
127239,43031
127239,53803
127239,119981
1455,466
1455,791
1455,2139
1455,2181
1455,2205
1455,2218
1455,2357
1455,3678
1455,6807
1455,6848
1455,6898
1455,6903
1455,7027
1455,10631
1455,10632
1455,17775
1455,24083
1455,38368
1455,38559
1455,40068
1455,48529
35767,532
35767,776
35767,791
35767,792
35767,918
35767,1071
35767,1286
35767,1679
35767,1770
35767,2050
35767,2139
35767,2165
35767,2181
35767,2204
35767,2205
35767,2218
35767,2357
35767,35763
35767,4808
35767,6852
35767,6898
35767,10631
35767,13801
35767,17775
35767,38481
35767,40068
35767,48529
40202,744
40202,40191
40202,20608
7052,2218
54014,34745
54014,38454
54014,43029
54014,32033
38391,1770
38391,2357
38391,5893
38391,5917
38391,6852
38391,10631
38391,10632
38391,10633
43018,933
43018,1603
43018,1958
43018,34780
43018,2296
43018,42977
43018,43001
43018,31005
43018,31328
43018,43036
43018,60752
39866,5893
39866,11895
39866,23673
39866,31328
39866,40462
7032,7033
31003,521
31003,1603
31003,34745
31003,2089
31003,2223
31003,36384
31003,38475
31003,5893
31003,6234
31003,42978
31003,43001
31003,43011
31003,43012
31003,43020
31003,43053
31003,43077
31003,43083
31003,11895
31003,11957
31003,14413
31003,15019
31003,17785
31003,20740
31003,53783
31003,53817
31003,54021
31003,119832
31003,23761
31003,23832
31003,27456
31003,60316
31003,29643
31003,30340
31003,31328
31003,32033
38453,918
38453,24937
1572,1129
1572,34082
1572,23948
1572,38120
1572,38523
53866,1603
53866,43036
53866,53815
53866,53816
53866,53868
60746,43011
60746,60670
60746,60689
35763,532
35763,791
35763,918
35763,1286
35763,1679
35763,2050
35763,38547
35763,40068
38475,933
38475,1281
38475,1603
38475,34780
38475,2089
38475,2169
38475,6234
38475,11957
38475,17785
38475,27456
38475,43011
38475,43036
38475,43053
38475,48907
38475,53790
38475,82020
744,1129
744,1233
744,2051
744,7045
744,7428
744,12942
744,20608
744,20628
744,23948
744,38143
744,38425
744,38523
744,40179
744,40191
744,40195
744,40203
744,40205
744,40206
744,40207
744,40209
744,40211
744,40216
744,40217
31005,521
31005,98991
31005,933
31005,1281
31005,1603
31005,34745
31005,2089
31005,35427
31005,37388
31005,40462
31005,7845
31005,42980
31005,43000
31005,43001
31005,43012
31005,43025
31005,43036
31005,43037
31005,43054
31005,11957
31005,15019
31005,48907
31005,48920
31005,17926
31005,52897
31005,23761
31005,60693
31005,32033
38495,2181
115840,38523
115840,40158
115840,23948
532,791
532,1286
532,2139
532,2181
532,23807
198,918
198,2089
198,2296
198,5409
198,8404
198,11895
198,11927
198,11957
198,11982
53862,1603
53862,34780
53862,43012
53862,43036
53862,43053
53862,11957
53862,53807
53862,53825
53862,53829
53862,23431
53862,53971
53862,60230
5409,521
5409,1878
5409,2089
5409,37048
5409,4636
5409,8404
5409,8420
5409,9612
2089,521
2089,792
2089,933
2089,1071
2089,2165
2089,2223
2089,2296
2089,5351
2089,5893
2089,8404
2089,8420
2089,11982
2089,14882
2089,15019
2089,17785
2089,17926
2089,19165
2089,20740
2089,23761
2089,23807
2089,23832
2089,30340
2089,32033
2089,40462
2089,41650
2089,42977
2089,43010
2089,43012
2089,52315
2089,53832
2089,53840
2089,53864
2089,53877
2089,53879
2089,54001
2089,54033
2089,54039
2089,58203
2089,60228
2089,60230
2089,60316
2089,60342
69529,23948
40209,38425
53791,1603
53791,42997
29882,24937
20736,48920
53927,17007
78056,6234
38450,1657
38450,1679
38450,2357
38450,38575
38450,48529
43036,933
43036,1603
43036,1958
43036,34780
43036,2296
43036,37388
43036,136643
43036,136646
43036,136648
43036,40462
43036,41650
43036,42978
43036,42980
43036,42997
43036,43000
43036,43012
43036,43025
43036,43029
43036,11895
43036,15019
43036,20740
43036,23761
43036,27456
43036,30340
43036,43053
43036,43071
43036,43083
43036,48904
43036,48907
43036,52315
43036,52897
43036,53787
43036,53796
43036,53799
43036,53811
43036,53816
43036,53825
43036,53847
43036,53864
43036,53879
43036,53904
43036,53941
43036,60744
43036,119812
42977,933
42977,34780
42977,6234
42977,40462
42977,15019
42977,42987
42977,43012
42977,43025
42977,43053
42977,43082
42977,43083
42977,53840
42977,58939
42977,60230
42977,60689
119167,43006
119167,43012
119167,43053
119167,53848
466,2169
466,2357
466,31261
1129,527
1129,5568
1129,7428
1129,10015
1129,15282
1129,19274
1129,22295
1129,23948
1129,24937
1129,38120
1129,40344
1129,45003
1129,45004
1129,45008
1129,45013
1129,45017
1129,45020
1129,45023
1129,45030
1129,45039
115845,23948
43039,933
43039,43007
43039,53868
54001,43025
54001,43061
53976,54030
53976,97899
60683,60750
60683,97903
1719,2367
48903,1281
48903,43051
48903,48904
48903,48920
48903,53944
48903,54015
60688,43020
60688,43053
60688,11982
60688,53934
1657,792
1657,2169
1657,5568
1657,9079
1657,35427
1657,38430
99000,15019
99000,20740
99000,42980
99000,43000
99000,43006
99000,43020
45023,45017
53867,1603
53867,7845
53867,53407
53867,53860
2357,661
2357,776
2357,791
2357,1071
2357,2050
2357,2169
2357,2181
2357,2218
2357,2367
2357,5568
2357,5917
2357,6770
2357,6794
2357,6807
2357,6852
2357,6898
2357,7070
2357,7590
2357,10631
2357,10632
2357,10633
2357,17775
2357,24083
2357,38368
2357,38402
2357,38506
2357,38559
2357,38568
2357,48529
7045,34082
7045,15282
7045,15605
7045,18101
7045,18584
7045,20608
7045,20628
7045,40356
7045,47422
38575,1228
38575,18657
38575,24937
42985,933
9612,1603
9612,4636
9612,8404
9612,11927
9612,17785
9612,23431
38451,24937
38451,45008
38451,45039
125774,43012
22295,5568
792,205
792,918
792,1071
792,1878
792,2351
792,3683
792,5568
792,6922
792,9079
792,11743
792,13801
792,16092
792,24937
792,38454
792,38542
792,40073
792,40737
792,40806
119812,54033
43000,933
43000,1603
43000,34783
43000,40462
43000,15019
43000,23761
43000,29643
43000,43001
43000,43012
43000,43022
43000,43031
10670,38542
10670,10709
54015,11957
43029,933
43029,2296
43029,5893
43029,40306
43029,40462
43029,43011
43029,43012
43029,43025
43029,11895
43029,32033
43029,43081
43029,43082
43029,43083
43029,53799
43029,53971
43029,119832
122814,41650
122814,60230
17775,2050
17775,2181
17775,6898
17775,19768
10631,791
10631,1770
10631,2139
10631,2169
10631,2181
10631,2204
10631,2205
10631,2218
10631,2367
10631,5351
10631,38402
10631,38506
10631,38568
10631,6794
10631,6807
10631,10633
10631,11743
10631,48529
53919,17007
18078,2169
18078,23948
18078,97903
53900,1958
53900,43027
