7018,16
1,0.3059915,-0.8620439,-0.55614984,0.07163931,0.7134191,-0.2151814,-0.9311466,0.16899988,-0.5707101,0.38708976,0.6324365,-1.2730639,0.62999195,-0.0221353,-0.5949982,0.3424951
332,0.30578557,-0.92577374,-0.6902147,0.24278577,0.8186042,-0.3092798,-1.0587583,0.17791095,-0.7506746,0.39938265,0.70817107,-1.419317,0.6332611,-0.1140545,-0.56907475,0.2938063
621,0.40200624,-1.2235484,-0.5556841,-0.32820475,0.85791403,-0.4713515,-0.78773177,0.104392916,-0.8238018,0.056592282,0.6665717,-0.81949604,0.3667577,-0.38365164,-0.88892204,0.12973988
623,0.055370126,-0.3715653,-0.7444229,0.6981399,0.003300012,0.034453407,-0.687021,0.5690771,-0.57008857,0.8711403,0.49721286,-0.9686555,0.6705553,0.6475578,-1.4501896,-0.1696594
628,0.8445846,-0.5933761,-0.47605395,0.2248794,0.20703462,-0.13497482,-0.63952786,0.09251991,0.16908264,0.379127,0.04218433,-0.21354286,0.30239022,0.08630468,-0.5792907,-0.2455248
645,0.88982195,-1.3103361,-0.8038617,0.12858574,-0.47743884,-0.78536797,-0.753519,-0.13224803,-0.8302981,-0.15591949,0.3576291,-0.3149236,-0.11706811,-0.71293986,-0.72488046,0.51338404
661,0.1669096,-0.121694155,-0.4464357,0.6191583,0.68683136,-0.12537919,-1.1759543,0.41519046,-0.8513462,0.8321031,-0.11096024,-0.73272574,0.521335,0.22661552,-0.8179435,-0.25549945
700,0.58916,-0.9761238,-0.92850864,-0.585327,-0.5115358,-0.089101925,-0.05361683,0.6639497,-0.5974663,0.79788667,0.54783094,-0.5857229,0.23033424,-0.6569963,-0.7042657,0.12352722
713,0.16105652,-0.5952268,-0.778035,0.5748855,1.0725739,0.24953426,-0.45892408,0.64736277,-0.5243392,0.41800994,1.0553678,-1.1939594,0.2804409,-0.64316887,-0.5875559,0.5803079
724,0.33504272,-2.4222603,0.59668744,0.29558668,2.2027662,-1.1032919,-0.70147735,-0.19338234,-0.10462417,0.5717994,0.52472055,-0.47957438,-0.10465476,-0.376798,-1.1307498,0.059511486
756,0.32605097,-0.62322396,-0.5244565,-0.15833959,0.6636653,-0.53573453,-1.1686213,0.45888776,-0.49249262,0.14352624,0.041493904,-0.98061144,0.1681234,0.28800002,-0.6876024,-0.21388054
776,0.4677565,-0.12340294,-1.0229138,0.08846446,0.28825945,-0.32243422,-0.41068223,0.4219766,-0.16223024,0.539734,0.27653733,-1.0886155,-0.27473363,-0.5222857,-1.3746865,0.06495653
791,0.0475943,-0.083550304,-0.39006296,0.20103665,0.09728924,-0.121738754,-0.5168883,0.82080096,-0.5722273,0.14311773,0.21095487,0.12142089,1.0519836,-0.077764206,-0.60708463,0.14730896
797,0.25374272,-1.038352,-0.59759957,0.13661474,0.747323,-0.17335808,-1.0674006,0.17026435,-0.63363355,0.5084972,0.7447935,-1.3300507,0.5676772,-0.022558087,-0.5880737,0.37577158
800,0.883607,-0.38005158,-0.274456,-0.26696694,0.53655356,-0.2908435,-0.60492426,0.41002378,-0.8893113,0.5464576,0.9818523,-0.40462255,0.08932048,-0.27610523,-0.79055727,-0.031449065
802,0.5422676,-0.30876184,-0.5703491,-0.07284543,0.24129054,0.34021282,-0.6681105,0.7817889,-0.44036737,0.4772548,-0.115628295,0.011550435,0.19179581,-0.61700004,-0.8709039,-0.3413821
815,0.8000134,-1.2941107,-1.203003,0.07060897,-0.3471917,-0.78485817,-0.43128043,-0.097623006,-0.33378974,-0.08353165,0.49387932,-0.72459805,0.03440989,-0.47048417,-0.6600296,0.8243742
830,0.42128742,-0.9401912,-0.57105327,-0.36572748,0.862998,-0.78404653,-0.89604914,0.024018427,-0.43193147,1.3024378,0.9072472,-1.3824695,0.6564007,0.3618953,-1.0934395,0.6402482
884,0.7005802,-1.1739928,-0.4144825,1.4750117,0.77267104,-1.1174977,-0.32872015,-0.22291991,-1.0983695,0.6976976,0.029676318,-1.209026,0.5631086,0.21045637,-0.083022796,0.35326076
897,-0.09135526,-2.526791,-1.0935737,0.21466832,1.123255,-0.40848237,-1.5824807,1.3750936,0.93879336,1.2129289,0.34133574,-0.5071981,-0.043433085,0.6476282,0.7188759,-0.07294159
905,0.100643486,-1.0377768,-0.7884861,0.4638024,0.5078287,0.2704798,-0.81894165,0.48493093,-0.87816167,0.58386856,0.26188338,-1.2252407,0.73377365,0.13603875,-0.5987215,0.35225186
906,0.012263235,-1.1723492,-0.7227848,0.35291678,0.5904568,0.10082047,-0.99732465,0.35504502,-0.8450247,0.49257025,0.43474415,-1.4256027,0.79904693,0.016335284,-0.6619692,0.4180236
981,-0.3480992,-2.3576252,-0.6681032,0.096438736,1.3418679,-0.45703173,-1.5157732,1.6598163,0.26289177,1.3526226,1.0483025,-0.96267515,0.25002298,0.582173,0.64936334,-0.5855609
1007,0.297459,-0.9716971,-0.6573364,0.12258966,0.8974389,-0.24408764,-1.1495528,0.1603134,-0.64311606,0.5081852,0.704566,-1.4122827,0.63473606,-0.2479648,-0.5704954,0.35417664
1017,0.32843828,-1.0600586,-0.61151606,0.09056384,0.75232273,-0.18755142,-1.075531,0.23812103,-0.5603815,0.39224526,0.70703155,-1.3370479,0.6254905,-0.09874835,-0.65001714,0.3759986
1023,0.03677883,-0.83213437,0.44989058,-0.21227571,0.9369486,-0.28068292,-1.3145219,0.53275645,-0.25279927,0.19122197,0.49831426,-0.9654489,0.35206658,0.11760171,-1.2752563,0.506406
1034,0.07560692,-1.5613401,-0.66350585,0.27579224,0.76347536,-0.5517765,-1.3190993,0.14463368,-0.6558461,0.46346337,1.1854023,-1.6300715,0.74101686,-0.026981995,-0.47678623,0.8253278
1049,-0.18584727,-0.26604933,-0.51482844,-0.2172075,0.8930764,-0.21365377,-0.57327396,0.44339395,0.22183698,0.1645819,0.39603245,0.16031033,1.2704026,0.1881597,-0.9818831,0.5618676
1111,0.039819796,-0.25685322,-0.27077878,0.4246177,1.0167936,-0.7455853,-1.3150158,0.28557926,-0.5541839,0.12353158,-0.28890088,-0.3287485,1.2759548,-0.41262573,-0.12356218,-0.4081359
1135,0.15916653,-0.24084817,0.17912321,0.3543447,0.19114901,-0.2954241,-0.31863663,0.4747739,0.28187132,1.3117095,1.3959165,-0.6563392,1.284291,0.16462578,-0.4628159,0.9523276
1158,1.0783533,-0.68803334,0.33099577,0.1340204,-0.25703195,-0.66708493,-1.0291717,0.7272313,0.40732047,-0.30585897,0.80619824,0.077782646,0.354133,-0.25895038,-0.105888665,0.44481343
1174,0.8352888,-0.58412933,-0.062531434,-0.01558278,0.4474089,-0.17925237,-0.16255733,0.7288532,-0.60563487,0.26517054,0.20778349,-0.68838954,0.39582136,0.20752798,-0.6532818,-0.23300292
1181,0.3249415,-1.1048087,-0.613579,0.15118934,0.7056624,-0.268038,-1.1196778,0.18650767,-0.76525277,0.37224174,0.77032334,-1.3829999,0.59303737,-0.11297602,-0.5894215,0.46907726
1189,0.5551876,-1.1419677,-0.67033565,1.2228135,1.279596,-0.98718184,-0.8888626,-0.041362073,-0.09195541,1.0298736,0.32140097,-1.9799819,0.1342943,0.42038834,-0.4141138,0.6633084
1193,0.16718854,-0.5948123,-0.62490165,0.42832452,0.45684075,0.01659486,-0.5005327,0.34529376,-0.591271,0.43929952,0.5211571,-0.087815784,1.320567,0.43817455,-0.350048,0.10440188
1211,0.11765654,-0.49479485,-0.8189723,-0.03751435,0.41197264,-0.8961454,-0.94180864,0.39035833,-0.6219273,-0.37496313,0.8342005,-0.5716679,0.96703416,0.13324074,-0.7128967,-0.17182755
1212,-0.066803046,-0.0438469,-1.2470826,0.050441597,1.2093602,-0.7677747,-0.8762516,-0.0068921447,-0.18938991,0.42220017,0.25591612,-0.6062801,0.9328411,-0.08026205,-0.7361963,-0.11604826
1228,0.8365502,-0.9132195,-0.37653378,0.34197783,-0.15801089,-0.5306777,-0.41109425,0.4426555,-0.79507583,1.3128717,0.71173435,-1.3841437,0.1250578,-1.0762264,-0.009263907,-0.3646651
1231,0.49190655,-0.26426226,-0.8639434,0.4741523,1.0497634,0.3553162,-0.21630652,0.6294633,-0.27872118,0.54523623,0.9439557,-0.37703788,0.102137655,-0.9537402,-0.33534187,-0.038308926
1233,0.16487142,-1.204025,-0.78199303,0.12325034,0.78738135,-0.47190973,-1.3198012,0.16458431,-0.83632827,0.5486012,0.8607404,-1.6306646,0.78446877,-0.13746935,-0.47954613,0.52709544
1236,0.15804932,-1.059061,-0.63391733,0.1953307,0.74192554,-0.28647497,-0.97973645,0.18597332,-0.67035824,0.3430865,0.7277364,-1.4453883,0.6879613,-0.03869501,-0.6470217,0.41196117
1238,0.26827383,-1.0932938,-0.7326139,0.12014068,0.6853117,-0.23393849,-0.99126804,0.25115,-0.6239565,0.38822868,0.64455086,-1.3920423,0.61419314,-0.02120566,-0.5623101,0.40411904
1265,0.3292137,-0.53343517,-0.60846937,0.40138876,0.10011673,-0.87969905,-0.6459913,0.09797893,-0.7992011,-0.3736496,0.6944519,-0.1537084,0.84182066,0.13339286,-0.7576692,0.1683523
1267,0.27453014,-1.1182438,-0.5483797,0.10920381,0.76657945,-0.35345325,-1.0039084,0.13848107,-0.64960945,0.39463937,0.69399667,-1.515191,0.6041336,-0.103816904,-0.61208993,0.41766313
1282,0.29537693,-0.7022167,0.3307738,-0.42988595,0.63654613,-0.064941406,-1.224433,0.57975364,-0.15090448,0.2280494,0.51343393,-0.8172235,0.54565847,-0.51564145,-0.7475398,0.37680715
1286,0.7771956,-0.013294404,-0.18556786,0.32142565,-0.1760517,-0.18288065,-1.4943526,0.80755985,-0.26977685,0.6903064,-0.060014524,-0.6416393,0.11396351,-0.2225527,-0.49985704,0.2901295
1291,0.5201174,-0.7231151,-0.7295901,1.0139716,1.1228743,0.27468455,-0.16787615,0.65729356,-0.5865184,0.19127218,1.1124157,-0.8585175,0.2783563,-0.5091257,-0.2762529,0.5477142
1294,0.64089787,-0.5346069,-0.44731423,0.18882945,0.21886726,-0.22955064,-0.3082958,0.36203265,-0.9320907,0.29663107,-0.03373016,-0.15300731,0.45348534,-0.56069666,-0.41871208,0.02190253
1295,0.56800044,-0.39792553,-0.38973942,0.3039061,0.53603303,0.26470986,-0.28765476,0.3124726,-0.48320195,0.7403252,0.5718824,-0.5775567,0.20140193,-0.29924282,-1.1040477,-0.19074887
1315,0.32847455,-1.0926225,-0.48997822,0.11683259,0.78623515,-0.3337467,-0.9813037,0.24953862,-0.7016003,0.3546235,0.73129267,-1.3816671,0.61519724,0.036836267,-0.6210045,0.3734083
1317,0.3182295,-0.98751664,-0.61591977,0.21738954,0.8445749,-0.27159432,-1.0905026,0.1233477,-0.6795617,0.43245804,0.77865183,-1.2968849,0.593644,-0.039146785,-0.6262518,0.22053644
1323,0.159405,-0.91664296,-0.86214685,0.12249873,0.775681,-0.96274775,-1.2939725,0.20717613,-0.75557286,-0.20573367,1.036977,-1.2919453,0.8508452,0.15425657,-0.5907146,0.1760941
1351,0.3393669,-0.49424616,-0.7351841,0.6091725,0.62712705,0.17899466,-0.16682044,0.81453526,-0.59300166,0.0018144302,0.39411643,-0.8217663,0.42187685,-0.4329791,-0.37784052,0.38548994
1394,0.5365105,-0.083177574,-0.7119788,-0.16427475,0.5617452,-0.4097061,-0.6182458,0.69028026,-0.0596428,-0.048083074,0.33784297,-0.0050790776,0.3711223,0.25026825,-0.48039013,-0.50873727
1395,-0.46507886,-2.1457236,0.40632847,-0.23276985,1.029672,-1.1521963,-0.8208574,0.68963593,-0.2172688,-0.4737266,-0.20828871,-1.159634,0.22907163,0.066109896,-1.7807685,-0.0010229459
1403,0.038701665,-1.4473094,-0.65264386,-0.48042116,1.0790735,-0.6765881,-0.8021088,0.20262663,-0.3394968,-0.49125382,0.2632157,-0.86773074,0.35344806,-0.24868555,-1.299197,0.01146081
38201,0.20372958,-1.8899074,-0.7996895,-0.47868374,1.2782809,-0.6903787,-0.9466653,0.00211484,-0.66430616,-0.29328597,0.6497285,-0.88646066,0.28938273,-0.52228665,-1.2083346,0.066703156
33182,0.076282814,-0.33653435,-0.8909897,0.707519,-0.093596116,0.11569077,-0.68780655,0.6141165,-0.17841062,0.95086014,0.49153024,-0.91398835,0.6227604,0.66702265,-1.5616146,-0.18502012
2050,0.33610392,-0.44767836,-1.0564008,0.3507232,0.092216805,0.11225691,-0.07881758,0.4232643,-0.23940279,0.84870523,-0.48414636,-0.1673541,0.39340317,0.11310013,-1.0083345,0.1699887
2181,0.132001,-0.34972835,-0.42470533,0.45435733,-0.0732876,-0.4331867,-0.5029349,0.3215087,-0.040529687,-0.3102343,0.19863957,-0.062043004,0.888675,0.0627955,-0.8603668,0.061393004
3580,0.086862564,-0.3820034,-0.6460115,0.098853,0.119230926,-0.25804266,-0.8549897,0.46751535,-0.37213755,0.11106488,-0.35893193,0.61118263,0.6747418,0.3571115,-0.97694755,0.1152306
17775,0.34254643,-0.1755798,-0.9197276,0.5327109,-0.36661655,0.119335756,-0.55150235,0.65887356,0.015362877,0.8038118,0.3800289,-0.5408421,0.421969,0.4612533,-1.2768958,-0.07219344
38204,0.11816111,-0.053436935,-0.74705786,0.6701502,-0.15778051,-0.13314009,-0.40767214,0.88383377,-0.21171075,1.0215981,0.6671012,-0.72509634,0.98794883,0.819858,-1.2206957,-0.24978359
38205,-0.22145094,-0.5248696,-0.871668,0.9159027,-0.050320204,0.04098923,-0.77333325,0.6776032,-0.627092,1.2146441,0.7753363,-1.2178748,0.62426686,0.77859783,-1.8413748,-0.13161185
38206,-0.26501656,-0.55014366,-0.9122988,0.9340867,-0.08286788,0.08821776,-0.80404234,0.7162303,-0.5941521,1.1560131,0.7504382,-1.1521101,0.71011204,0.8347511,-1.8420006,-0.15519373
38208,0.003886526,-0.38394067,-1.0725297,0.7588911,-0.17741552,0.16943653,-0.6363696,0.74825615,-0.30395922,0.9807409,0.51228714,-0.9778056,0.6650614,0.6100638,-1.4354105,-0.22984163
38209,0.11567833,-0.12516281,-0.48071682,0.6943627,-0.59617054,-0.3785455,-0.25962684,0.93984157,-0.575623,0.7193154,0.1854285,-0.8019011,0.72574866,0.54470235,-1.2635403,-0.27278396
38210,-0.033405013,-0.48375514,-0.9215798,0.72974235,-0.0040950114,0.03601805,-0.718532,0.54585725,-0.5303199,1.0095599,0.49967667,-1.1360929,0.7012769,0.7177902,-1.64498,-0.19146413
38211,0.0012415993,-0.34818596,-1.0741471,0.81297815,-0.13036649,0.25340807,-0.5416075,0.7886812,-0.48470923,0.96691287,0.37963787,-0.8441659,0.6707438,0.5219216,-1.2327269,-0.2633633
532,0.83020264,-0.1227657,-0.1448005,-0.18663281,-0.10800572,-0.2385653,-1.0204298,0.84472984,-0.32461834,0.7016944,-0.09675346,-0.14055179,0.29333043,-0.1537598,-0.50912035,0.4221254
1455,0.54463327,-0.0628874,-0.26726717,0.5014565,-0.27003992,-0.5482557,-0.24531439,0.6536886,0.19597879,0.1725555,0.16031756,0.25286308,0.7492149,0.09737439,-0.45353228,0.12758745
1459,0.4272594,-0.3510949,0.9065757,-0.46826822,0.35581976,-0.24096037,-0.8135326,0.9982571,0.41110912,0.012811938,0.22362508,0.18201609,0.34615177,-0.7110499,-0.93599874,0.19757389
1679,0.8911765,-0.40770763,-0.6653204,0.15052037,0.12219476,0.2917717,-0.60169774,0.7324881,-0.3492924,0.6232843,0.36947814,0.47695553,0.50037384,-0.054154135,-0.0483989,-0.18657982
1719,0.40029103,-0.7964354,-0.18729945,0.797246,0.1902033,-0.41764882,-0.3446002,0.3391932,-0.6336814,0.11394362,-0.718274,-0.5968759,0.8628132,-0.6310818,-0.43592483,-0.053635843
1764,0.62670565,-0.5540636,-1.1726294,0.5417819,-0.2000142,-0.18641831,-0.2792253,0.36617976,0.3488647,0.598593,-0.44252026,-0.5802377,0.13386016,0.42745575,-0.9693106,0.39355817
1770,0.8241479,-0.3789157,-0.1648398,0.39785254,-0.06683763,-0.5919211,0.333619,0.44144318,0.33024776,0.3451914,0.124171354,-0.12530522,0.6182697,-0.18497322,-0.3427174,-0.110982396
1842,1.0555137,-0.981962,-0.048695117,0.2261562,0.965821,-0.15695398,-0.36021072,0.027796248,0.35783377,0.38808537,-0.46307963,0.016988033,-0.064452484,0.19952051,-1.3581095,-0.111570254
